Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,1,0.37097272276878357,0.8937150452838067,0,32
mst_prim_multi,1,0.0562213297188282,0.9536910015587045,50,1632
mst_prim_multi,1,0.028821232323534788,0.9734290424074742,100,3232
mst_prim_multi,1,0.020459112180396914,0.9837336831768728,150,4832
mst_prim_multi,1,0.014944696659222245,0.9827129908190726,200,6432
mst_prim_multi,1,0.011223642691038548,0.9875213979238697,250,8032
mst_prim_multi,1,0.01119581580220256,0.9882284513489343,300,9632
mst_prim_multi,1,0.010564734211657196,0.9841817120979228,350,11232
mst_prim_multi,1,0.01249867802951485,0.9873786491054237,400,12832
mst_prim_multi,1,0.007141450319904834,0.9883132652423087,450,14432
mst_prim_multi,1,0.008572284802794457,0.9905215221134455,500,16032
mst_prim_multi,1,0.006085725768934935,0.9919408805301753,550,17632
mst_prim_multi,1,0.006635710950940847,0.9924170091225694,600,19232
mst_prim_multi,1,0.00529911857098341,0.9912833640132488,650,20832
mst_prim_multi,1,0.004780628844746389,0.992353950066539,700,22432
mst_prim_multi,1,0.0059847670723684136,0.9923962966691371,750,24032
mst_prim_multi,1,0.005997862735530362,0.9890277324731952,800,25632
mst_prim_multi,1,0.005128834841307253,0.9927208719704629,850,27232
mst_prim_multi,1,0.005362803397001698,0.9905794806151693,900,28832
mst_prim_multi,1,0.004553140123607591,0.9932052897523768,950,30432
mst_prim_multi,1,0.004813122987980023,0.9897487613652017,1000,32032
mst_prim_multi,1,0.004577976047294215,0.9926370426433868,1050,33632
mst_prim_multi,1,0.004507566951797343,0.9935013692757659,1100,35232
mst_prim_multi,1,0.0049595538736321035,0.9937960848521827,1150,36832
mst_prim_multi,1,0.004517266042530537,0.992127405210471,1200,38432
mst_prim_multi,1,0.004546623501228169,0.9941338992189658,1250,40032
mst_prim_multi,1,0.003936439321259968,0.9932520550500501,1300,41632
mst_prim_multi,1,0.003570917277247645,0.9938905806937081,1350,43232
mst_prim_multi,1,0.004602280143881216,0.9919356855559275,1400,44832
mst_prim_multi,1,0.006773760708747432,0.9903449310067454,1450,46432
mst_prim_multi,1,0.004363759073894471,0.9935881988886375,1500,48032
mst_prim_multi,1,0.0039186197574599645,0.9919077786577216,1550,49632
mst_prim_multi,1,0.003929943990078755,0.9907611619599894,1600,51232
mst_prim_multi,1,0.003961705048568547,0.9925277807418966,1650,52832
