Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bfs_multi,0,0.000924082876713328,0.996163423482334,7450,238432
bfs_multi,0,0.0008037461555872483,0.9959818691178373,7500,240032
bfs_multi,0,0.0008330323343599844,0.9957749337906368,7550,241632
bfs_multi,0,0.0008700222930610835,0.9956383043679548,7600,243232
bfs_multi,0,0.000919591882751547,0.996262881737839,7650,244832
bfs_multi,0,0.0008330414739248226,0.9958472132008209,7700,246432
bfs_multi,0,0.0008039808324338082,0.9963332433131201,7750,248032
bfs_multi,0,0.000865389256778144,0.9952444033063693,7800,249632
bfs_multi,0,0.0007404193792899605,0.9960748571768187,7850,251232
bfs_multi,0,0.0007733570470944074,0.9961931502654034,7900,252832
bfs_multi,0,0.0007501141116082977,0.9959873252635038,7950,254432
bfs_multi,0,0.0007976190359465818,0.9950807260524088,8000,256032
bfs_multi,0,0.0007834341474972461,0.9964452819936103,8050,257632
bfs_multi,0,0.0010734709024836774,0.9954709307984675,8100,259232
bfs_multi,0,0.0008449378007026098,0.9958056348804535,8150,260832
bfs_multi,0,0.0009113242677221933,0.9952694922303651,8200,262432
bfs_multi,0,0.000771574716318355,0.996325722608241,8250,264032
bfs_multi,0,0.0008292310165779782,0.9961468512204805,8300,265632
bfs_multi,0,0.0008673202289628534,0.9957306087994281,8350,267232
bfs_multi,0,0.0007532728791647969,0.9960365639155971,8400,268832
bfs_multi,0,0.0008172027860564412,0.9967224150294278,8450,270432
bfs_multi,0,0.000792296680765503,0.9957403254499786,8500,272032
bfs_multi,0,0.0007432347493704583,0.9959364285422301,8550,273632
bfs_multi,0,0.0007052118206385672,0.9962328639877305,8600,275232
bfs_multi,0,0.0006847062738378895,0.9962891943106119,8650,276832
bfs_multi,0,0.0007330651194934034,0.9952353458410708,8700,278432
bfs_multi,0,0.0008407696682843379,0.99566482560165,8750,280032
bfs_multi,0,0.0008284466268060698,0.995468758074369,8800,281632
bfs_multi,0,0.0007085789431948797,0.9962072106420242,8850,283232
bfs_multi,0,0.0007640687183086569,0.9960221033964011,8900,284832
bfs_multi,0,0.0009928794102533089,0.9958745413655725,8950,286432
bfs_multi,0,0.00100498382904334,0.996396800085433,9000,288032
bfs_multi,0,0.0012487159330521536,0.9957294051641808,9050,289632
bfs_multi,0,0.000920900252804131,0.9957848290467692,9100,291232
bfs_multi,0,0.0009736555588335705,0.9962483280802664,9150,292832
bfs_multi,0,0.0008341685670438892,0.9954918414638426,9200,294432
bfs_multi,0,0.0007552178514470142,0.9954859002827368,9250,296032
bfs_multi,0,0.0007265242644632508,0.9960811326044439,9300,297632
bfs_multi,0,0.0006713710393978545,0.9962862209577372,9350,299232
bfs_multi,0,0.00076702789798901,0.9957236383173795,9400,300832
bfs_multi,0,0.0007521054923418547,0.9966812845816729,9450,302432
bfs_multi,0,0.0007197636336753987,0.9951978752276096,9500,304032
bfs_multi,0,0.0006848190898017492,0.9962898143987629,9550,305632
bfs_multi,0,0.0008211254461639328,0.9961290889285881,9600,307232
bfs_multi,0,0.0007463273291250516,0.9960398119731784,9650,308832
bfs_multi,0,0.0006899218909529736,0.9956269725772358,9700,310432
bfs_multi,0,0.000749707485663862,0.9952887395245947,9750,312032
bfs_multi,0,0.000761280551293737,0.9963791142184238,9800,313632
bfs_multi,0,0.0012768389694326743,0.9959513686886456,9850,315232
bfs_multi,0,0.0007954701957169164,0.996213387054699,9900,316832
bfs_multi,0,0.0008215449582576184,0.9960631200604153,9950,318432
