Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
dfs_multi,3,0.017229845803231,0.9697171125122995,1750,56032
dfs_multi,3,0.015728872641921042,0.9709439128227739,1800,57632
dfs_multi,3,0.01588168891146779,0.9715117794303092,1850,59232
dfs_multi,3,0.01680137375369668,0.9709909506896728,1900,60832
dfs_multi,3,0.018221135903149843,0.9721279354980189,1950,62432
dfs_multi,3,0.016013135090470313,0.9711962156474048,2000,64032
dfs_multi,3,0.016313113868236542,0.9724509275638675,2050,65632
dfs_multi,3,0.019198441095650196,0.9693239690951991,2100,67232
dfs_multi,3,0.025504819061607124,0.9654909253651344,2150,68832
dfs_multi,3,0.0275975326821208,0.9654556296746348,2200,70432
dfs_multi,3,0.026662516482174395,0.968535111155822,2250,72032
dfs_multi,3,0.02777331043034792,0.9723367668833186,2300,73632
dfs_multi,3,0.02009656824171543,0.9675667716000429,2350,75232
dfs_multi,3,0.019117725566029548,0.9724625122274293,2400,76832
dfs_multi,3,0.02687662247568369,0.9676881891215152,2450,78432
dfs_multi,3,0.023286190275102855,0.9687949187599776,2500,80032
dfs_multi,3,0.02195977171882987,0.9695423944179016,2550,81632
dfs_multi,3,0.01889594180509448,0.9726466304838055,2600,83232
dfs_multi,3,0.01867438718676567,0.97001766078245,2650,84832
dfs_multi,3,0.01794806119054556,0.9709413594593459,2700,86432
dfs_multi,3,0.018238434065133334,0.9713185134696848,2750,88032
dfs_multi,3,0.016625744216144087,0.973436238910072,2800,89632
dfs_multi,3,0.016370520889759065,0.9703812965858991,2850,91232
dfs_multi,3,0.021135374456644058,0.970579575905471,2900,92832
dfs_multi,3,0.019613655097782613,0.9699859254713736,2950,94432
dfs_multi,3,0.01700007349252701,0.972147039855707,3000,96032
dfs_multi,3,0.022343513071537018,0.9704033135578982,3050,97632
dfs_multi,3,0.018110469840466978,0.9718824073683473,3100,99232
dfs_multi,3,0.018361524064093828,0.9692564628630996,3150,100832
dfs_multi,3,0.017662111129611732,0.9703599970890935,3200,102432
dfs_multi,3,0.015991269890218974,0.9741229515332173,3250,104032
dfs_multi,3,0.015573616120964289,0.9721410242892767,3300,105632
dfs_multi,3,0.015380735769867896,0.9734856876749602,3350,107232
dfs_multi,3,0.015424600448459386,0.9729693619622648,3400,108832
dfs_multi,3,0.016645040530711412,0.9700793824532234,3450,110432
dfs_multi,3,0.015269387923181056,0.9704187872294967,3500,112032
dfs_multi,3,0.015384623557329178,0.9738438943149659,3550,113632
dfs_multi,3,0.01636342767626047,0.9735268779488206,3600,115232
dfs_multi,3,0.015105776358395814,0.9706360689159975,3650,116832
dfs_multi,3,0.015459841024130583,0.9723246944712834,3700,118432
dfs_multi,3,0.01570679061114788,0.9709986458461461,3750,120032
dfs_multi,3,0.017443759236484765,0.9725347005704983,3800,121632
dfs_multi,3,0.01689475679770112,0.9712426032592265,3850,123232
dfs_multi,3,0.016029322678223254,0.9725061708528676,3900,124832
dfs_multi,3,0.0152582888584584,0.9706861408185005,3950,126432
dfs_multi,3,0.015384047459810972,0.9719959658653246,4000,128032
dfs_multi,3,0.01613979622721672,0.9705379931411799,4050,129632
dfs_multi,3,0.015670175105333327,0.9718833070604531,4100,131232
