Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,3,0.3723946809768677,0.8947964827948227,0,32
mst_prim_multi,3,0.05902301318943501,0.9554305354740789,50,1632
mst_prim_multi,3,0.02888363491743803,0.9762300089468068,100,3232
mst_prim_multi,3,0.018029803009703756,0.9825174996899506,150,4832
mst_prim_multi,3,0.015115150380879641,0.9853443253140819,200,6432
mst_prim_multi,3,0.012838281150907278,0.9827093868083661,250,8032
mst_prim_multi,3,0.008362402238417417,0.9889308063572313,300,9632
mst_prim_multi,3,0.00870186016894877,0.9860475750649887,350,11232
mst_prim_multi,3,0.008441227127332241,0.9873577365132875,400,12832
mst_prim_multi,3,0.007588871219195425,0.9861596632374514,450,14432
mst_prim_multi,3,0.008842241556849331,0.9890357588316167,500,16032
mst_prim_multi,3,0.00611081755370833,0.9894816557173363,550,17632
mst_prim_multi,3,0.0059140995901543645,0.9908415482369299,600,19232
mst_prim_multi,3,0.006579089614097029,0.9920525403472056,650,20832
mst_prim_multi,3,0.0074888856546021995,0.9909743393765016,700,22432
mst_prim_multi,3,0.005932786224875599,0.9915935739299526,750,24032
mst_prim_multi,3,0.005011116326786577,0.9917202023793118,800,25632
mst_prim_multi,3,0.004446716890670359,0.990956332665353,850,27232
mst_prim_multi,3,0.004326185717363842,0.9923547734802074,900,28832
mst_prim_multi,3,0.006544075135607273,0.9919177162694275,950,30432
mst_prim_multi,3,0.004682353854877874,0.9914396582738936,1000,32032
mst_prim_multi,3,0.004420688085956499,0.9881813795033458,1050,33632
mst_prim_multi,3,0.004228298276429996,0.993318981939558,1100,35232
mst_prim_multi,3,0.004656555227702483,0.9922254424616115,1150,36832
mst_prim_multi,3,0.00508592801168561,0.9914589054691949,1200,38432
mst_prim_multi,3,0.0043380288977641615,0.9917420520461286,1250,40032
mst_prim_multi,3,0.004400215921923518,0.9933718742559121,1300,41632
mst_prim_multi,3,0.004238522804807871,0.9934644344922797,1350,43232
mst_prim_multi,3,0.003729546503163874,0.9936432407640091,1400,44832
mst_prim_multi,3,0.004066445152857341,0.9947351848061445,1450,46432
mst_prim_multi,3,0.005490068576764315,0.9930200938465814,1500,48032
mst_prim_multi,3,0.0042430276167579,0.9932682666557839,1550,49632
mst_prim_multi,3,0.0042362996540032324,0.9929359593895168,1600,51232
mst_prim_multi,3,0.003833442934555933,0.9912200058387977,1650,52832
mst_prim_multi,3,0.0032729896641103553,0.9920015880533275,1700,54432
mst_prim_multi,3,0.004197541780304164,0.9926807121260717,1750,56032
mst_prim_multi,3,0.0036152934952406214,0.9927262499095588,1800,57632
mst_prim_multi,3,0.004351708274916746,0.9931313619162803,1850,59232
mst_prim_multi,3,0.004239702359191142,0.9907403635906851,1900,60832
mst_prim_multi,3,0.005491222895216197,0.991583498992229,1950,62432
mst_prim_multi,3,0.004434847022057511,0.9938314453351522,2000,64032
mst_prim_multi,3,0.0038844813039759173,0.9937368166499118,2050,65632
mst_prim_multi,3,0.0037948497745674105,0.9928034322691998,2100,67232
mst_prim_multi,3,0.003454505625704769,0.9933094072965787,2150,68832
mst_prim_multi,3,0.0037134421325754376,0.9923891947482487,2200,70432
mst_prim_multi,3,0.0036129496328067036,0.9930167484505241,2250,72032
mst_prim_multi,3,0.002814377709873952,0.9948716289949942,2300,73632
mst_prim_multi,3,0.003080148727167398,0.9947080733083891,2350,75232
mst_prim_multi,3,0.0028046888526296245,0.9940376396689505,2400,76832
mst_prim_multi,3,0.003540976595832035,0.9926370489227706,2450,78432
mst_prim_multi,3,0.0036245426337700335,0.9948188794064978,2500,80032
mst_prim_multi,3,0.0037812915918766523,0.9921341439288682,2550,81632
mst_prim_multi,3,0.003079051828099182,0.9932202352696853,2600,83232
mst_prim_multi,3,0.0029461197019554674,0.994407998196117,2650,84832
mst_prim_multi,3,0.0027264111825206785,0.9927471674671375,2700,86432
mst_prim_multi,3,0.003011446166492533,0.9930398258848725,2750,88032
mst_prim_multi,3,0.0029871024147723802,0.993930721829245,2800,89632
mst_prim_multi,3,0.0026263934059534222,0.9932639815967388,2850,91232
mst_prim_multi,3,0.0027687544400396293,0.9926201980141649,2900,92832
mst_prim_multi,3,0.002795709211641224,0.994738536399161,2950,94432
mst_prim_multi,3,0.0027533690485870466,0.9931733046058283,3000,96032
mst_prim_multi,3,0.0034725257367244924,0.9917523985459775,3050,97632
mst_prim_multi,3,0.004168010836001486,0.9939810080868183,3100,99232
mst_prim_multi,3,0.002571057055320125,0.9941132472587046,3150,100832
mst_prim_multi,3,0.002444049989571795,0.9946035928954688,3200,102432
mst_prim_multi,3,0.0026794369507115333,0.9929464011916304,3250,104032
mst_prim_multi,3,0.002750677122094203,0.9920517172296137,3300,105632
mst_prim_multi,3,0.0028321140218758954,0.9940548497881889,3350,107232
mst_prim_multi,3,0.0033386080217314884,0.9952833947625858,3400,108832
mst_prim_multi,3,0.003051761388924206,0.9937171055489635,3450,110432
mst_prim_multi,3,0.002558137634769082,0.9957895440875739,3500,112032
mst_prim_multi,3,0.0024062733798928095,0.9947363071383915,3550,113632
mst_prim_multi,3,0.002214696351438761,0.9937891541247668,3600,115232
mst_prim_multi,3,0.00352876853721682,0.994002175504316,3650,116832
mst_prim_multi,3,0.0028012830403167754,0.9938032523993361,3700,118432
mst_prim_multi,3,0.0033128327631857246,0.992797702066204,3750,120032
mst_prim_multi,3,0.004587742899311706,0.9929289109393196,3800,121632
mst_prim_multi,3,0.00444780244724825,0.9940273765900169,3850,123232
mst_prim_multi,3,0.0028601330082165077,0.9937645308164272,3900,124832
mst_prim_multi,3,0.002582728036795743,0.994316952402157,3950,126432
mst_prim_multi,3,0.003807598290150054,0.9937208388639664,4000,128032
mst_prim_multi,3,0.002929810653440654,0.993386101014393,4050,129632
mst_prim_multi,3,0.003186348567251116,0.9936474003871945,4100,131232
mst_prim_multi,3,0.0023012168548302726,0.9942358429261602,4150,132832
mst_prim_multi,3,0.0026773272892751266,0.9955773683189113,4200,134432
mst_prim_multi,3,0.0026909335114760325,0.9928998764477622,4250,136032
mst_prim_multi,3,0.002255179951316677,0.9954257645503132,4300,137632
mst_prim_multi,3,0.0018624983993504429,0.9931737533606537,4350,139232
mst_prim_multi,3,0.002228051712154411,0.9935468082289284,4400,140832
mst_prim_multi,3,0.002344562700309325,0.9952924832077346,4450,142432
mst_prim_multi,3,0.00201792556385044,0.9943048753703909,4500,144032
mst_prim_multi,3,0.0018798224306374324,0.9941224664812551,4550,145632
mst_prim_multi,3,0.0025449731585104017,0.9940588605895876,4600,147232
mst_prim_multi,3,0.0022238149224722294,0.9935454320195428,4650,148832
mst_prim_multi,3,0.0025082128669600932,0.9962098276288702,4700,150432
mst_prim_multi,3,0.002042586752213538,0.9937287491833048,4750,152032
mst_prim_multi,3,0.0019430114186252468,0.9946090905979869,4800,153632
mst_prim_multi,3,0.002111294408059621,0.9934782213280065,4850,155232
mst_prim_multi,3,0.0023141271171334666,0.9945136285888945,4900,156832
mst_prim_multi,3,0.001824678932025563,0.9940960889739552,4950,158432
mst_prim_multi,3,0.0020763429932412693,0.9944023437390999,5000,160032
mst_prim_multi,3,0.0016992016631775186,0.9938759907446024,5050,161632
