Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bellman_ford_multi,2,0.30302920937538147,0.8953300439472969,0,32
bellman_ford_multi,2,0.030042473059147597,0.9871213657129092,50,1632
bellman_ford_multi,2,0.00716167432256043,0.9940792739669344,100,3232
bellman_ford_multi,2,0.0042279752250760794,0.9964499131412817,150,4832
bellman_ford_multi,2,0.002293854602285137,0.9960060847106798,200,6432
bellman_ford_multi,2,0.0024892114572867287,0.9959111735499564,250,8032
bellman_ford_multi,2,0.0018168138786495546,0.9963118556724401,300,9632
bellman_ford_multi,2,0.0019949388472014105,0.9959285781177515,350,11232
bellman_ford_multi,2,0.001942275396140758,0.9966081388481727,400,12832
bellman_ford_multi,2,0.001371990558145626,0.9970470710763298,450,14432
bellman_ford_multi,2,0.0012042224889592034,0.9974477522863385,500,16032
bellman_ford_multi,2,0.001197654563584365,0.9977783711128363,550,17632
bellman_ford_multi,2,0.0010425660797409365,0.9970134247016006,600,19232
bellman_ford_multi,2,0.0012171690381774169,0.9977924141637224,650,20832
bellman_ford_multi,2,0.0011037128132375075,0.996842452924783,700,22432
bellman_ford_multi,2,0.0010959257156355306,0.9973570266048527,750,24032
bellman_ford_multi,2,0.0008087344321586442,0.9979328475201523,800,25632
bellman_ford_multi,2,0.0009111710620129542,0.9970438216208846,850,27232
bellman_ford_multi,2,0.0019237805302282141,0.9970914431577078,900,28832
bellman_ford_multi,2,0.0014810354576911778,0.9967628295580246,950,30432
bellman_ford_multi,2,0.0009518451234634995,0.9972697215458474,1000,32032
bellman_ford_multi,2,0.0008194682821522293,0.9974391898517819,1050,33632
bellman_ford_multi,2,0.0007263005595677896,0.997524325749971,1100,35232
bellman_ford_multi,2,0.0009480768300136333,0.9977942496862442,1150,36832
bellman_ford_multi,2,0.0007843006111261275,0.9985720146908479,1200,38432
bellman_ford_multi,2,0.0008216582566387842,0.9985209775065673,1250,40032
bellman_ford_multi,2,0.0008861244482966413,0.9977005553254911,1300,41632
bellman_ford_multi,2,0.001146859502314328,0.9976006256134206,1350,43232
bellman_ford_multi,2,0.0008833338264639678,0.998147894852861,1400,44832
bellman_ford_multi,2,0.0008315739049157855,0.9976879764991,1450,46432
bellman_ford_multi,2,0.000958363758564289,0.9980623291085571,1500,48032
bellman_ford_multi,2,0.0009197711386627816,0.998243960053271,1550,49632
bellman_ford_multi,2,0.000848367132371095,0.9983483427787165,1600,51232
bellman_ford_multi,2,0.00099887923652334,0.9970840133481335,1650,52832
bellman_ford_multi,2,0.0009480137489113538,0.9983697144878685,1700,54432
bellman_ford_multi,2,0.0018888700770548893,0.9979006581839434,1750,56032
bellman_ford_multi,2,0.0018407648330321536,0.9979332150307689,1800,57632
bellman_ford_multi,2,0.000910119840018524,0.9983678945735139,1850,59232
bellman_ford_multi,2,0.0008945368390413933,0.9980166515722179,1900,60832
bellman_ford_multi,2,0.0007306089930614235,0.9973453954091324,1950,62432
bellman_ford_multi,2,0.0008977068797980792,0.998423216862456,2000,64032
bellman_ford_multi,2,0.001106352665338477,0.9979918236540125,2050,65632
bellman_ford_multi,2,0.0015248104489728575,0.9981300274384576,2100,67232
bellman_ford_multi,2,0.0025966248916346048,0.9976045002518756,2150,68832
bellman_ford_multi,2,0.0014913662205026411,0.9972871006871964,2200,70432
bellman_ford_multi,2,0.0010422326847935892,0.9972295946152534,2250,72032
bellman_ford_multi,2,0.0008489287068891827,0.9982648034002999,2300,73632
bellman_ford_multi,2,0.0006586978096185447,0.997999585215654,2350,75232
bellman_ford_multi,2,0.0008763434687065796,0.998080745675646,2400,76832
bellman_ford_multi,2,0.0007854070117969059,0.9978353030483779,2450,78432
bellman_ford_multi,2,0.0006081308667319263,0.9983135467018194,2500,80032
bellman_ford_multi,2,0.0008710978453200369,0.9976327581273225,2550,81632
bellman_ford_multi,2,0.0009455533545415307,0.9974589084362475,2600,83232
bellman_ford_multi,2,0.0006608709893669129,0.99772614397982,2650,84832
bellman_ford_multi,2,0.0009133486415932701,0.9988874092484183,2700,86432
bellman_ford_multi,2,0.0006698672387429028,0.9979479423222054,2750,88032
bellman_ford_multi,2,0.0006352867789971128,0.9983184563030916,2800,89632
bellman_ford_multi,2,0.0005567041973670328,0.9982724295890817,2850,91232
bellman_ford_multi,2,0.000782847803146538,0.9988017805957704,2900,92832
bellman_ford_multi,2,0.0007478591207659235,0.998384752973885,2950,94432
bellman_ford_multi,2,0.0012044528658611852,0.9982190171412397,3000,96032
bellman_ford_multi,2,0.0009301385799085438,0.9978707891138348,3050,97632
bellman_ford_multi,2,0.0007147879559568082,0.9976132774665099,3100,99232
bellman_ford_multi,2,0.0009700813525711282,0.9976055825470639,3150,100832
bellman_ford_multi,2,0.0006783144145455822,0.9981524862313252,3200,102432
bellman_ford_multi,2,0.0006736584181528116,0.998201496827828,3250,104032
bellman_ford_multi,2,0.0006069690836171482,0.9987146619245548,3300,105632
bellman_ford_multi,2,0.0006231246632668074,0.9983657573016173,3350,107232
bellman_ford_multi,2,0.0007498081086548324,0.9980355586105456,3400,108832
bellman_ford_multi,2,0.0007444940473760653,0.9987418730334838,3450,110432
bellman_ford_multi,2,0.000516685618450321,0.9978876906332863,3500,112032
bellman_ford_multi,2,0.000843526971860058,0.997628125450944,3550,113632
bellman_ford_multi,2,0.0008330982156803657,0.9971675462376959,3600,115232
bellman_ford_multi,2,0.0007243534399094642,0.9979480143216288,3650,116832
bellman_ford_multi,2,0.0006205069478127001,0.9979767557808901,3700,118432
bellman_ford_multi,2,0.0007476232266515125,0.9982584855066942,3750,120032
bellman_ford_multi,2,0.0007810987106126533,0.9974979527450407,3800,121632
bellman_ford_multi,2,0.0007861400881967029,0.9976691356180258,3850,123232
bellman_ford_multi,2,0.0006356044604098088,0.9987141864497736,3900,124832
bellman_ford_multi,2,0.0006425237805066252,0.9979670617210956,3950,126432
bellman_ford_multi,2,0.00048175431815309364,0.9978520806489778,4000,128032
bellman_ford_multi,2,0.0005434405800186504,0.9981551702205935,4050,129632
bellman_ford_multi,2,0.0006244849901155192,0.9978875984654625,4100,131232
bellman_ford_multi,2,0.0005713513793549118,0.9980019286358371,4150,132832
bellman_ford_multi,2,0.0006562248804652882,0.9985648457326793,4200,134432
bellman_ford_multi,2,0.0008658469236729616,0.9983660854297738,4250,136032
bellman_ford_multi,2,0.0007529106482144243,0.9981904550516372,4300,137632
bellman_ford_multi,2,0.000696986232011767,0.9980969942955106,4350,139232
bellman_ford_multi,2,0.0006540286206362111,0.9985213313258118,4400,140832
bellman_ford_multi,2,0.000785424439397957,0.9982528348601066,4450,142432
bellman_ford_multi,2,0.0006010096948284805,0.9984796508657554,4500,144032
bellman_ford_multi,2,0.0004522745268755557,0.9990167675632309,4550,145632
bellman_ford_multi,2,0.0006721258473087311,0.998292428052121,4600,147232
bellman_ford_multi,2,0.0005079162811652083,0.9988663286426316,4650,148832
bellman_ford_multi,2,0.0005723502443414929,0.9985859734962523,4700,150432
bellman_ford_multi,2,0.0006412121787728608,0.9983903834481704,4750,152032
bellman_ford_multi,2,0.00047701720159125214,0.9983915916888065,4800,153632
bellman_ford_multi,2,0.0005948741084680265,0.9983695900743011,4850,155232
bellman_ford_multi,2,0.00045464317745995685,0.9985782538435357,4900,156832
bellman_ford_multi,2,0.0005380683616703941,0.9989456754728231,4950,158432
bellman_ford_multi,2,0.0005037270026883789,0.9983902793160625,5000,160032
bellman_ford_multi,2,0.0005389031791006715,0.9982600678222372,5050,161632
bellman_ford_multi,2,0.0006300519108793523,0.9986421634295612,5100,163232
bellman_ford_multi,2,0.0006353117133701502,0.998889346701247,5150,164832
bellman_ford_multi,2,0.0006196614178372783,0.9975713746701586,5200,166432
bellman_ford_multi,2,0.0005986317271654684,0.9978332420680771,5250,168032
bellman_ford_multi,2,0.0005731458762864072,0.9982614666596987,5300,169632
bellman_ford_multi,2,0.0005335129310242337,0.9989234811186782,5350,171232
bellman_ford_multi,2,0.0005562011341712747,0.9987127664000708,5400,172832
bellman_ford_multi,2,0.0005454381654621799,0.9974708048591887,5450,174432
bellman_ford_multi,2,0.0008116600502848392,0.9976545263039311,5500,176032
bellman_ford_multi,2,0.0006892399948925387,0.998180518201538,5550,177632
bellman_ford_multi,2,0.0009425150501744462,0.9983763405063009,5600,179232
bellman_ford_multi,2,0.0005708044029888626,0.998175388731167,5650,180832
bellman_ford_multi,2,0.000588374295242815,0.9977518601778241,5700,182432
bellman_ford_multi,2,0.0005283563259496659,0.9986553624565154,5750,184032
bellman_ford_multi,2,0.0004709226700947689,0.9984703328505729,5800,185632
bellman_ford_multi,2,0.0005750087785372671,0.9968772518659051,5850,187232
bellman_ford_multi,2,0.0005864508686713776,0.9979744072230938,5900,188832
bellman_ford_multi,2,0.0077038306243144205,0.9921818721636334,5950,190432
bellman_ford_multi,2,0.0019694633776089175,0.9981418413134531,6000,192032
bellman_ford_multi,2,0.0010043928098005495,0.9972529443629774,6050,193632
bellman_ford_multi,2,0.0009708332343896587,0.9983397179079794,6100,195232
bellman_ford_multi,2,0.0007696494909799867,0.9983605838578924,6150,196832
bellman_ford_multi,2,0.0005816919132394105,0.9980393878061693,6200,198432
bellman_ford_multi,2,0.0005383972751303645,0.9978895088997124,6250,200032
bellman_ford_multi,2,0.0005354957295239871,0.9977764680320362,6300,201632
bellman_ford_multi,2,0.0006508692078114109,0.998929787693013,6350,203232
bellman_ford_multi,2,0.0006077632307789749,0.9987058076504858,6400,204832
bellman_ford_multi,2,0.0005270069911334297,0.9970707163616477,6450,206432
bellman_ford_multi,2,0.0005068846688880057,0.9986400639696009,6500,208032
bellman_ford_multi,2,0.0005128330370279244,0.9989138881749152,6550,209632
bellman_ford_multi,2,0.00047427384180220855,0.998401307382714,6600,211232
bellman_ford_multi,2,0.0005676283113697877,0.998758527048785,6650,212832
bellman_ford_multi,2,0.00044525111536303897,0.9980860867468715,6700,214432
bellman_ford_multi,2,0.0005222089662902718,0.9984812868497954,6750,216032
bellman_ford_multi,2,0.0005443709797990514,0.999139442227238,6800,217632
bellman_ford_multi,2,0.0005629014637924001,0.998219729020331,6850,219232
bellman_ford_multi,2,0.0006137074963134204,0.9988173055112963,6900,220832
bellman_ford_multi,2,0.0005013692094787636,0.998820860335944,6950,222432
bellman_ford_multi,2,0.0005657572429090329,0.9977661489288898,7000,224032
bellman_ford_multi,2,0.00048166015056601454,0.9985090721143035,7050,225632
bellman_ford_multi,2,0.0008890191898552579,0.9978901854258452,7100,227232
bellman_ford_multi,2,0.000640359052845838,0.9977089858667513,7150,228832
bellman_ford_multi,2,0.0004930947633626204,0.9982440153510806,7200,230432
