Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,0,0.40283405780792236,0.8945607140935181,0,32
mst_prim_multi,0,0.06130300600081682,0.9524744363957465,50,1632
mst_prim_multi,0,0.03246391501277685,0.9669505690460991,100,3232
mst_prim_multi,0,0.019963314197957514,0.9809089824535532,150,4832
mst_prim_multi,0,0.012749025085940956,0.9812270448468292,200,6432
mst_prim_multi,0,0.015106022199615836,0.9779555576378959,250,8032
mst_prim_multi,0,0.009949993989430368,0.9892975872333173,300,9632
mst_prim_multi,0,0.008511247588321566,0.9862992291692685,350,11232
mst_prim_multi,0,0.009878948417026549,0.9848413515029544,400,12832
mst_prim_multi,0,0.007320841492619365,0.9859972128691902,450,14432
mst_prim_multi,0,0.008634847000939772,0.9829786679508059,500,16032
mst_prim_multi,0,0.0065731239737942815,0.989676356432081,550,17632
mst_prim_multi,0,0.005733472446445375,0.9883601881835056,600,19232
mst_prim_multi,0,0.005966907293768599,0.989412004781632,650,20832
mst_prim_multi,0,0.006571248625405133,0.9898388958287347,700,22432
mst_prim_multi,0,0.005257416086969897,0.990036399981653,750,24032
mst_prim_multi,0,0.004451300295768306,0.9916118680937316,800,25632
mst_prim_multi,0,0.004265885870263446,0.9893031533781711,850,27232
mst_prim_multi,0,0.005808998310822062,0.9912032431853319,900,28832
mst_prim_multi,0,0.0053156439145095645,0.9885249809634786,950,30432
mst_prim_multi,0,0.006101336559513584,0.9908096861470176,1000,32032
mst_prim_multi,0,0.004402451908099465,0.9898469126435478,1050,33632
mst_prim_multi,0,0.0048598397464957085,0.9889414969090882,1100,35232
mst_prim_multi,0,0.0042224965011700985,0.9916796691947096,1150,36832
mst_prim_multi,0,0.004078146620013285,0.9892610799568973,1200,38432
mst_prim_multi,0,0.004352051197784022,0.9917059512777764,1250,40032
mst_prim_multi,0,0.004041702994145453,0.991678182176195,1300,41632
mst_prim_multi,0,0.004048319072753656,0.9897756089870118,1350,43232
mst_prim_multi,0,0.004418650773586706,0.9930828564195749,1400,44832
mst_prim_multi,0,0.003255575866205618,0.9906230992474546,1450,46432
mst_prim_multi,0,0.00541207030415535,0.9918883498210583,1500,48032
mst_prim_multi,0,0.004232750470982864,0.9926715653254796,1550,49632
mst_prim_multi,0,0.0035726130270631986,0.9909850321898558,1600,51232
mst_prim_multi,0,0.003719043002347462,0.9895612411652652,1650,52832
mst_prim_multi,0,0.003523857145337388,0.9921773839607462,1700,54432
mst_prim_multi,0,0.003748709764331579,0.992123941984831,1750,56032
mst_prim_multi,0,0.003821767318295315,0.9913672808213814,1800,57632
mst_prim_multi,0,0.0027463380026165394,0.9922112316191568,1850,59232
mst_prim_multi,0,0.003002610340627143,0.9938831226978896,1900,60832
mst_prim_multi,0,0.003002061718143523,0.992335546618852,1950,62432
mst_prim_multi,0,0.0029661833407590168,0.9932553277849694,2000,64032
mst_prim_multi,0,0.003611051778134424,0.9912254209325917,2050,65632
mst_prim_multi,0,0.0035279135120799767,0.9922671613115734,2100,67232
mst_prim_multi,0,0.0053165009059011935,0.9902560117485586,2150,68832
mst_prim_multi,0,0.0029577082899049857,0.9934053207520518,2200,70432
mst_prim_multi,0,0.0029823672823113155,0.9921328829553104,2250,72032
mst_prim_multi,0,0.002895691140729468,0.992318734565563,2300,73632
mst_prim_multi,0,0.0027992025756975636,0.9932998751626663,2350,75232
mst_prim_multi,0,0.0025835023928084413,0.9922861150453262,2400,76832
mst_prim_multi,0,0.002910074800020084,0.9929604951071438,2450,78432
mst_prim_multi,0,0.0027852100055315533,0.9928914039953723,2500,80032
mst_prim_multi,0,0.0028136568662011996,0.9937049563502807,2550,81632
mst_prim_multi,0,0.0028236305658356285,0.9926174268748472,2600,83232
mst_prim_multi,0,0.0026902964268811047,0.991644730560828,2650,84832
mst_prim_multi,0,0.003031037329346873,0.9937178355111873,2700,86432
