Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,1,0.002719578579926747,0.9940302721148386,3650,116832
mst_prim_multi,1,0.0030331747711170465,0.9944648260597705,3700,118432
mst_prim_multi,1,0.0027751479123253376,0.9938690269591759,3750,120032
mst_prim_multi,1,0.002342550026223762,0.9951110957404308,3800,121632
mst_prim_multi,1,0.002481064665989834,0.9945066351265417,3850,123232
mst_prim_multi,1,0.0022890368150547146,0.9955239472770159,3900,124832
mst_prim_multi,1,0.003315466832718812,0.99533516478702,3950,126432
mst_prim_multi,1,0.0024021111537877006,0.994352723658233,4000,128032
mst_prim_multi,1,0.004009972802596167,0.9940170620477198,4050,129632
mst_prim_multi,1,0.0032422023703111338,0.9948291223247375,4100,131232
mst_prim_multi,1,0.002643661827314645,0.9943829301572227,4150,132832
mst_prim_multi,1,0.002720922706648707,0.9942673667174858,4200,134432
mst_prim_multi,1,0.0025414551043650133,0.9956596803523596,4250,136032
mst_prim_multi,1,0.0025970367674017325,0.9953450933130066,4300,137632
mst_prim_multi,1,0.0022044623602414503,0.9947304900766145,4350,139232
mst_prim_multi,1,0.0023574004529655214,0.9956580932619326,4400,140832
mst_prim_multi,1,0.0019262037584849168,0.9933854659810393,4450,142432
mst_prim_multi,1,0.0050246094018802975,0.9931377995230324,4500,144032
mst_prim_multi,1,0.003865361112402752,0.995814129271227,4550,145632
mst_prim_multi,1,0.002375174417029484,0.9950249536957387,4600,147232
mst_prim_multi,1,0.003335174595704302,0.9949679588828213,4650,148832
mst_prim_multi,1,0.0030106824693939415,0.9943050649028115,4700,150432
mst_prim_multi,1,0.0027770534611772746,0.9958871447195434,4750,152032
mst_prim_multi,1,0.0023404102609492837,0.994219994977501,4800,153632
mst_prim_multi,1,0.0021678048581816258,0.9954002868428903,4850,155232
mst_prim_multi,1,0.0024320544581860302,0.9950854096137791,4900,156832
mst_prim_multi,1,0.00205714473471744,0.9953015934120042,4950,158432
mst_prim_multi,1,0.002011749648481782,0.9946711751510177,5000,160032
mst_prim_multi,1,0.00191923453934578,0.9938565169472184,5050,161632
mst_prim_multi,1,0.0023263872490497306,0.995149669405424,5100,163232
mst_prim_multi,1,0.002282890469650738,0.9948367770056064,5150,164832
mst_prim_multi,1,0.0023355887337675085,0.9944361431837665,5200,166432
mst_prim_multi,1,0.00207939864587388,0.9938822538781741,5250,168032
mst_prim_multi,1,0.0018577803307562135,0.9953766464863435,5300,169632
mst_prim_multi,1,0.001945879174527363,0.9960872924144926,5350,171232
mst_prim_multi,1,0.0017772763334505727,0.9961295522486953,5400,172832
mst_prim_multi,1,0.0018916590740263928,0.9959927740768619,5450,174432
mst_prim_multi,1,0.0018599752800218994,0.9948736563047742,5500,176032
mst_prim_multi,1,0.0019270139452419244,0.9947162208054728,5550,177632
mst_prim_multi,1,0.0016085168364224954,0.9950437936373033,5600,179232
mst_prim_multi,1,0.0014435540485101229,0.9944128629128921,5650,180832
mst_prim_multi,1,0.0016319916714564898,0.994355370889074,5700,182432
mst_prim_multi,1,0.003226565255317837,0.9896177186753587,5750,184032
mst_prim_multi,1,0.003178496977197938,0.9959369904698694,5800,185632
mst_prim_multi,1,0.0024601735603937414,0.9942516679247302,5850,187232
mst_prim_multi,1,0.0029709429029026067,0.9947358347660367,5900,188832
mst_prim_multi,1,0.002015024520806037,0.9952127284076786,5950,190432
mst_prim_multi,1,0.0018592462220112793,0.9955230058741814,6000,192032
mst_prim_multi,1,0.001900371765223099,0.9945196530535407,6050,193632
mst_prim_multi,1,0.001947666163687245,0.9949223429172676,6100,195232
mst_prim_multi,1,0.003173497857351322,0.9949273618720159,6150,196832
mst_prim_multi,1,0.0023682613193523137,0.9954619924197095,6200,198432
mst_prim_multi,1,0.002074595583835617,0.9954258739821908,6250,200032
mst_prim_multi,1,0.0019213706944537989,0.9959531644473565,6300,201632
mst_prim_multi,1,0.0017637134427786806,0.9948860920894556,6350,203232
mst_prim_multi,1,0.002635912220866885,0.9946449855806259,6400,204832
mst_prim_multi,1,0.0023906644273665734,0.9952348470731057,6450,206432
mst_prim_multi,1,0.0015915992586815265,0.9951586093662685,6500,208032
mst_prim_multi,1,0.0019856952646841817,0.9953662075529841,6550,209632
mst_prim_multi,1,0.0021342778523103334,0.9937912732087604,6600,211232
mst_prim_multi,1,0.0018741085563669913,0.9947842848078268,6650,212832
mst_prim_multi,1,0.002284691869135713,0.9958658721070817,6700,214432
mst_prim_multi,1,0.0016958824876201106,0.9962666393053191,6750,216032
mst_prim_multi,1,0.0025058040155272465,0.9947501672353092,6800,217632
mst_prim_multi,1,0.0017817344045761275,0.994571230153134,6850,219232
mst_prim_multi,1,0.0016268195776501671,0.9947211548163502,6900,220832
mst_prim_multi,1,0.0018710533541161567,0.9950518319283101,6950,222432
mst_prim_multi,1,0.0017836808279389515,0.9946939015490448,7000,224032
mst_prim_multi,1,0.0015916152083082125,0.9941404735102572,7050,225632
mst_prim_multi,1,0.0017745471016678493,0.9953815111825275,7100,227232
mst_prim_multi,1,0.0014966051326337037,0.9950777713950708,7150,228832
mst_prim_multi,1,0.0015869614316761727,0.9962493701385019,7200,230432
mst_prim_multi,1,0.001687383981916355,0.9947414475585536,7250,232032
mst_prim_multi,1,0.0014179909583981497,0.9957514142890986,7300,233632
mst_prim_multi,1,0.001487224225902537,0.9947902468964864,7350,235232
mst_prim_multi,1,0.0020134081955984584,0.994700011465491,7400,236832
mst_prim_multi,1,0.0016295872635237174,0.9973086148476865,7450,238432
mst_prim_multi,1,0.001380459260326461,0.9964628268193899,7500,240032
mst_prim_multi,1,0.001652252611311269,0.9952000542154189,7550,241632
mst_prim_multi,1,0.0015920969854778377,0.9954309338322935,7600,243232
mst_prim_multi,1,0.0021084695744502824,0.9948024498877698,7650,244832
mst_prim_multi,1,0.0019441093971545342,0.995072801752575,7700,246432
mst_prim_multi,1,0.001792416948301252,0.9962427015141018,7750,248032
mst_prim_multi,1,0.0017655063785787207,0.9948797340343134,7800,249632
mst_prim_multi,1,0.0016133747347339522,0.9948553475802386,7850,251232
mst_prim_multi,1,0.0014876632773666643,0.9944460845224438,7900,252832
mst_prim_multi,1,0.001600056039460469,0.9947155818262479,7950,254432
mst_prim_multi,1,0.0016887996688092243,0.9957750955021972,8000,256032
mst_prim_multi,1,0.0017578067100839688,0.9953581349365093,8050,257632
mst_prim_multi,1,0.0015414340050483588,0.995329247727528,8100,259232
mst_prim_multi,1,0.0013080924900714308,0.9944060984894224,8150,260832
mst_prim_multi,1,0.0013388582387415227,0.9957323357682535,8200,262432
mst_prim_multi,1,0.0013158415145153412,0.9963741489919177,8250,264032
mst_prim_multi,1,0.0022669206728460267,0.995341291083144,8300,265632
mst_prim_multi,1,0.0023019000531348866,0.9952227154664006,8350,267232
mst_prim_multi,1,0.0016443521608016454,0.9939672308466129,8400,268832
mst_prim_multi,1,0.002027231087813561,0.9951722720502747,8450,270432
mst_prim_multi,1,0.001917000191169791,0.9960897653372219,8500,272032
mst_prim_multi,1,0.001450124495968339,0.995044295793122,8550,273632
mst_prim_multi,1,0.0016406573406857205,0.9950489469459484,8600,275232
mst_prim_multi,1,0.0016546063308487647,0.9954599761677368,8650,276832
mst_prim_multi,1,0.001656158602272626,0.9960546505591008,8700,278432
mst_prim_multi,1,0.0019230376320774666,0.9956001203669519,8750,280032
mst_prim_multi,1,0.0021353389997966587,0.9948207928700756,8800,281632
mst_prim_multi,1,0.001693639634322608,0.9946819526794635,8850,283232
mst_prim_multi,1,0.0014108863643195945,0.9960235695273821,8900,284832
mst_prim_multi,1,0.002843094982090406,0.9961001982255959,8950,286432
mst_prim_multi,1,0.0019634775127633473,0.995964762661576,9000,288032
mst_prim_multi,1,0.0018813708153174956,0.9958160746072269,9050,289632
mst_prim_multi,1,0.0024228146675159224,0.9942769813082523,9100,291232
mst_prim_multi,1,0.0016794894324266352,0.9945808693280491,9150,292832
mst_prim_multi,1,0.0016856024577282368,0.9951630102906932,9200,294432
mst_prim_multi,1,0.0016937181385219447,0.9961247202061485,9250,296032
mst_prim_multi,1,0.0013732641921160393,0.9957365955783736,9300,297632
mst_prim_multi,1,0.001329630319669377,0.9952974003687527,9350,299232
mst_prim_multi,1,0.0012719177355029387,0.9959890006270393,9400,300832
mst_prim_multi,1,0.0013571765199230867,0.9954015294497475,9450,302432
mst_prim_multi,1,0.0017555501087917946,0.995063916025499,9500,304032
mst_prim_multi,1,0.002393515497678891,0.9959699238337809,9550,305632
mst_prim_multi,1,0.002135331321624108,0.9953879190366742,9600,307232
mst_prim_multi,1,0.001493864027725067,0.9968282653650449,9650,308832
mst_prim_multi,1,0.0016461614310810547,0.9955552777508345,9700,310432
mst_prim_multi,1,0.0016267862321547,0.9961833388394173,9750,312032
mst_prim_multi,1,0.0016330065504735103,0.9953649300376208,9800,313632
mst_prim_multi,1,0.0016868815111229197,0.9963841686196511,9850,315232
mst_prim_multi,1,0.001188548093487043,0.9962887821638573,9900,316832
mst_prim_multi,1,0.001892980400880333,0.9931850051487714,9950,318432
