Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,0,0.39893171191215515,0.895442034410894,0,32
mst_prim_multi,0,0.06310268986970186,0.95068969295461,50,1632
mst_prim_multi,0,0.032717893980443474,0.9680462820549598,100,3232
mst_prim_multi,0,0.017079198099672795,0.9836579564213417,150,4832
mst_prim_multi,0,0.011216567559167744,0.9836952394539347,200,6432
mst_prim_multi,0,0.013481006668880581,0.9838803615010937,250,8032
mst_prim_multi,0,0.009253479475155472,0.9874415216493666,300,9632
mst_prim_multi,0,0.007654286522883922,0.9869900588442269,350,11232
mst_prim_multi,0,0.006978158713318408,0.986197044781296,400,12832
mst_prim_multi,0,0.005852572249714285,0.9889124780679466,450,14432
mst_prim_multi,0,0.0059729360044002535,0.9873716483216011,500,16032
mst_prim_multi,0,0.007297035306692123,0.9866487414724092,550,17632
mst_prim_multi,0,0.006126657089916989,0.9899462487067063,600,19232
mst_prim_multi,0,0.005724716254044324,0.9907926556950544,650,20832
mst_prim_multi,0,0.004962714831344783,0.989175216886409,700,22432
mst_prim_multi,0,0.004935360891977325,0.9912433572326681,750,24032
mst_prim_multi,0,0.005384959942894056,0.9893501119202238,800,25632
mst_prim_multi,0,0.005616651922464371,0.9904234690103828,850,27232
mst_prim_multi,0,0.0044268979225307705,0.9887487634516112,900,28832
mst_prim_multi,0,0.004777891387348064,0.9912500731427605,950,30432
mst_prim_multi,0,0.004154521289747208,0.9917623595494995,1000,32032
mst_prim_multi,0,0.004001126035582274,0.989572927226829,1050,33632
mst_prim_multi,0,0.004238162279361859,0.9901004780256921,1100,35232
mst_prim_multi,0,0.00558657556772232,0.9908061142822459,1150,36832
mst_prim_multi,0,0.0042116519995033744,0.9897007453798541,1200,38432
mst_prim_multi,0,0.003696502272505313,0.9919007975287163,1250,40032
mst_prim_multi,0,0.003527132341987453,0.991075033902353,1300,41632
mst_prim_multi,0,0.004474992908653803,0.9909312116225075,1350,43232
mst_prim_multi,0,0.0038829525071196257,0.9922589243604795,1400,44832
mst_prim_multi,0,0.004737651312025264,0.9871862655815902,1450,46432
mst_prim_multi,0,0.004453683726605959,0.9906134596436713,1500,48032
mst_prim_multi,0,0.004556555580347776,0.9907768832926798,1550,49632
mst_prim_multi,0,0.0036491911951452493,0.9920986673135901,1600,51232
mst_prim_multi,0,0.003045965742494445,0.9903471510296378,1650,52832
mst_prim_multi,0,0.0032080778265662956,0.9916377595875026,1700,54432
mst_prim_multi,0,0.004651200108928606,0.9894747910623702,1750,56032
mst_prim_multi,0,0.003710358249663841,0.9920119514137004,1800,57632
mst_prim_multi,0,0.003187544344109483,0.9904342221040834,1850,59232
mst_prim_multi,0,0.004356912559014745,0.991964518051082,1900,60832
mst_prim_multi,0,0.0034773770085303113,0.9899257909099222,1950,62432
mst_prim_multi,0,0.0039386131468927485,0.9926516358132395,2000,64032
mst_prim_multi,0,0.003068194187944755,0.9919178584647033,2050,65632
mst_prim_multi,0,0.0034658398470492104,0.9922232520873225,2100,67232
mst_prim_multi,0,0.004098795669851825,0.9903475742313884,2150,68832
mst_prim_multi,0,0.0023654392832395386,0.9929153718468253,2200,70432
mst_prim_multi,0,0.003071158003876917,0.9901198143101817,2250,72032
mst_prim_multi,0,0.003269271102253697,0.9911187720887138,2300,73632
mst_prim_multi,0,0.003067574936430901,0.992304670830367,2350,75232
mst_prim_multi,0,0.0029942164500243963,0.9916307068518053,2400,76832
mst_prim_multi,0,0.003167115994147025,0.9923105371777623,2450,78432
mst_prim_multi,0,0.005700207586633041,0.9882937478308396,2500,80032
mst_prim_multi,0,0.005285624801181257,0.9909706535415015,2550,81632
mst_prim_multi,0,0.004017813233658672,0.9907953951800476,2600,83232
mst_prim_multi,0,0.003445060270096292,0.9908282540145277,2650,84832
mst_prim_multi,0,0.003652619002969004,0.9911786395507498,2700,86432
mst_prim_multi,0,0.0034886513493256645,0.9907833611338656,2750,88032
mst_prim_multi,0,0.0032707509052124807,0.9927202198110201,2800,89632
mst_prim_multi,0,0.0030883046038798056,0.9923589451244961,2850,91232
mst_prim_multi,0,0.0027721768902847542,0.9924821551321186,2900,92832
mst_prim_multi,0,0.002906593944535416,0.9904116714695083,2950,94432
mst_prim_multi,0,0.0026579970406601207,0.9915613232892888,3000,96032
mst_prim_multi,0,0.0030376988637726755,0.9912528851228586,3050,97632
mst_prim_multi,0,0.0030461810459382834,0.9920186361702912,3100,99232
mst_prim_multi,0,0.0027011548700829734,0.9920795625591035,3150,100832
mst_prim_multi,0,0.0024574528852826915,0.993553701309738,3200,102432
mst_prim_multi,0,0.0026290281864930877,0.9914759476578989,3250,104032
mst_prim_multi,0,0.002573518412100384,0.9916480634673661,3300,105632
mst_prim_multi,0,0.002202094960666727,0.9922659858552817,3350,107232
mst_prim_multi,0,0.0023771618050523104,0.993202900131838,3400,108832
mst_prim_multi,0,0.002416708037198987,0.9923200488066998,3450,110432
mst_prim_multi,0,0.00260198074800428,0.9933547553592443,3500,112032
mst_prim_multi,0,0.002600957393879071,0.9933721861161118,3550,113632
mst_prim_multi,0,0.0029175634554121643,0.9924362918288023,3600,115232
mst_prim_multi,0,0.002697773651998432,0.9934499422149359,3650,116832
mst_prim_multi,0,0.002267878138663946,0.9929641046481865,3700,118432
mst_prim_multi,0,0.002230306859128177,0.9915589801395137,3750,120032
mst_prim_multi,0,0.002294571971760888,0.9914604957861217,3800,121632
mst_prim_multi,0,0.0024560722772366717,0.9923907834803889,3850,123232
mst_prim_multi,0,0.0021326821752882096,0.991509227582136,3900,124832
mst_prim_multi,0,0.0018654897337546572,0.9932866170816135,3950,126432
mst_prim_multi,0,0.002357974064507289,0.9910871831445451,4000,128032
mst_prim_multi,0,0.0025172036180083524,0.9918238525755182,4050,129632
mst_prim_multi,0,0.0018367029196633667,0.9930581930366451,4100,131232
mst_prim_multi,0,0.002040633407596033,0.993388063061061,4150,132832
mst_prim_multi,0,0.0019456724335395847,0.9924142124206172,4200,134432
mst_prim_multi,0,0.002900847437267657,0.9944449946389335,4250,136032
mst_prim_multi,0,0.0021663904792512765,0.9931868883215962,4300,137632
mst_prim_multi,0,0.0023617551452480255,0.991728656334564,4350,139232
mst_prim_multi,0,0.001965167294238199,0.9932264007363693,4400,140832
mst_prim_multi,0,0.002660939487868745,0.9930923356842933,4450,142432
mst_prim_multi,0,0.001966255208826624,0.9950983270946221,4500,144032
mst_prim_multi,0,0.003449849362950772,0.9905853713462044,4550,145632
mst_prim_multi,0,0.0025320991314947607,0.9929560311218018,4600,147232
mst_prim_multi,0,0.002164881464559585,0.993460372966589,4650,148832
mst_prim_multi,0,0.0020462752050661947,0.993056046185117,4700,150432
mst_prim_multi,0,0.00226698041173222,0.9935131836969938,4750,152032
mst_prim_multi,0,0.0023543076324131105,0.9930410628091868,4800,153632
mst_prim_multi,0,0.001981162185838912,0.9920502282743866,4850,155232
mst_prim_multi,0,0.0021081312067690304,0.9922411654948087,4900,156832
mst_prim_multi,0,0.0020059955077886115,0.9931224728330761,4950,158432
mst_prim_multi,0,0.002366571140373708,0.9929592250538537,5000,160032
mst_prim_multi,0,0.0021408478954981548,0.9942323522965738,5050,161632
mst_prim_multi,0,0.0025010781508899528,0.99084597211416,5100,163232
mst_prim_multi,0,0.0020110568616655655,0.9938773471473612,5150,164832
mst_prim_multi,0,0.0021311875083483756,0.9936428973400091,5200,166432
mst_prim_multi,0,0.002565531707950868,0.9924123541064533,5250,168032
mst_prim_multi,0,0.00227404009696329,0.9927691749226336,5300,169632
mst_prim_multi,0,0.0023258180927950888,0.9920947254443422,5350,171232
mst_prim_multi,0,0.0023483884525194298,0.9932574304507968,5400,172832
mst_prim_multi,0,0.0017047846000059507,0.9933530863815607,5450,174432
mst_prim_multi,0,0.0023264862527139483,0.9918485057120823,5500,176032
mst_prim_multi,0,0.001980235835944768,0.9920301766589805,5550,177632
mst_prim_multi,0,0.0021391005531768313,0.9932658319662917,5600,179232
mst_prim_multi,0,0.0017752214733627624,0.9934759065990264,5650,180832
mst_prim_multi,0,0.0022458751789235978,0.9936290343086445,5700,182432
mst_prim_multi,0,0.0030047904670936986,0.9931498357751174,5750,184032
mst_prim_multi,0,0.0021822634736599865,0.9938576938216216,5800,185632
mst_prim_multi,0,0.0020375269372016193,0.9941442853396465,5850,187232
mst_prim_multi,0,0.0018156407133210451,0.9934436859911868,5900,188832
mst_prim_multi,0,0.0019510850457299966,0.9928690338432148,5950,190432
mst_prim_multi,0,0.0020599093566124795,0.9940627617072486,6000,192032
mst_prim_multi,0,0.0021461238808842607,0.9932036260753777,6050,193632
mst_prim_multi,0,0.002343139139629784,0.9924867368551296,6100,195232
mst_prim_multi,0,0.0022212827115436085,0.9909069457408523,6150,196832
mst_prim_multi,0,0.002734545592684299,0.9915794506926565,6200,198432
mst_prim_multi,0,0.0020667962518564308,0.9934674289261152,6250,200032
mst_prim_multi,0,0.0023898050567368045,0.9942085125006488,6300,201632
mst_prim_multi,0,0.002890069657587446,0.9937634603998963,6350,203232
mst_prim_multi,0,0.0026503464125562457,0.9931458662619604,6400,204832
mst_prim_multi,0,0.0028124494338408112,0.992471612972671,6450,206432
mst_prim_multi,0,0.0019563325931085274,0.992996871356342,6500,208032
mst_prim_multi,0,0.0018549572469783015,0.9931048577884353,6550,209632
mst_prim_multi,0,0.0018978877025074324,0.9927227375734655,6600,211232
mst_prim_multi,0,0.0017079477786683128,0.99292841249665,6650,212832
mst_prim_multi,0,0.003642317123594694,0.9876591387181901,6700,214432
mst_prim_multi,0,0.0040193723165430125,0.9925567178888013,6750,216032
mst_prim_multi,0,0.002288857961539179,0.9921783433495204,6800,217632
