Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,1,0.37849685549736023,0.8940323517919978,0,32
mst_prim_multi,1,0.057759222611784934,0.9552418099511562,50,1632
mst_prim_multi,1,0.029276028871536255,0.9727875312043206,100,3232
mst_prim_multi,1,0.024634315520524978,0.9801855409011933,150,4832
mst_prim_multi,1,0.018762766029685737,0.9771872801874724,200,6432
mst_prim_multi,1,0.014214463196694851,0.9837914757004294,250,8032
mst_prim_multi,1,0.011670436104759574,0.9876042320013043,300,9632
mst_prim_multi,1,0.011075197136960924,0.9855507448925144,350,11232
mst_prim_multi,1,0.010632752515375614,0.986687500899351,400,12832
mst_prim_multi,1,0.007119698035530746,0.9888447513032155,450,14432
mst_prim_multi,1,0.008474420194979758,0.9890576701584408,500,16032
mst_prim_multi,1,0.005614153514616191,0.9916368237290317,550,17632
mst_prim_multi,1,0.006247950694523751,0.9898840637633345,600,19232
mst_prim_multi,1,0.006770575423724949,0.98916047851786,650,20832
mst_prim_multi,1,0.005369518881198018,0.9893541671121187,700,22432
mst_prim_multi,1,0.006332642021588981,0.9909931749974046,750,24032
mst_prim_multi,1,0.005718347614165395,0.9921150380988046,800,25632
mst_prim_multi,1,0.004839666209882125,0.9898947494256869,850,27232
mst_prim_multi,1,0.005862305492628366,0.9901248721212075,900,28832
mst_prim_multi,1,0.0055655197380110625,0.9922313027112071,950,30432
mst_prim_multi,1,0.005015962501056492,0.9905212708002692,1000,32032
mst_prim_multi,1,0.005134718604385853,0.9919647841921879,1050,33632
mst_prim_multi,1,0.005077644025441259,0.9913647066210376,1100,35232
mst_prim_multi,1,0.003970590162207372,0.9917507607708538,1150,36832
mst_prim_multi,1,0.004281844310462475,0.9917341361291282,1200,38432
mst_prim_multi,1,0.003836827534832992,0.9935921803734363,1250,40032
mst_prim_multi,1,0.004013224220543634,0.9930688749402591,1300,41632
mst_prim_multi,1,0.005227865092456341,0.993238674333134,1350,43232
mst_prim_multi,1,0.00414306121878326,0.9925402943738062,1400,44832
mst_prim_multi,1,0.003929395826999098,0.9915700958106557,1450,46432
mst_prim_multi,1,0.004795259974198416,0.9916180239220063,1500,48032
mst_prim_multi,1,0.004276817192439921,0.9897989711184956,1550,49632
mst_prim_multi,1,0.004602248044466251,0.9904917196498605,1600,51232
mst_prim_multi,1,0.00401570342713967,0.9916403170683772,1650,52832
