Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bfs_multi,3,0.00073725066784732,0.9964904020866135,8000,256032
bfs_multi,3,0.0007239629165940187,0.9960547535458562,8050,257632
bfs_multi,3,0.0007006231291541099,0.9952513474421237,8100,259232
bfs_multi,3,0.0007177027393785807,0.9964001475691913,8150,260832
bfs_multi,3,0.0008551856643816791,0.9969296257579788,8200,262432
bfs_multi,3,0.0006862021221604664,0.9957719042795712,8250,264032
bfs_multi,3,0.0006611128250230536,0.9964491620123246,8300,265632
bfs_multi,3,0.0007062116371525917,0.9960529328639239,8350,267232
bfs_multi,3,0.0006638318585100933,0.9958803631709854,8400,268832
bfs_multi,3,0.0006629174940195525,0.9958284424168313,8450,270432
bfs_multi,3,0.0007103332375299942,0.9968438012334009,8500,272032
bfs_multi,3,0.0007310454168782598,0.9966944988015973,8550,273632
bfs_multi,3,0.0007408525412529344,0.997460589404392,8600,275232
bfs_multi,3,0.0008287142256449443,0.996784970151577,8650,276832
bfs_multi,3,0.0006688638762977206,0.9962446414238719,8700,278432
bfs_multi,3,0.0007958056420871173,0.9954315387656061,8750,280032
bfs_multi,3,0.0008062712962885143,0.9956655276367886,8800,281632
bfs_multi,3,0.0007433164829171801,0.9955379458788537,8850,283232
bfs_multi,3,0.0006737582408095478,0.9964530173746351,8900,284832
bfs_multi,3,0.0007328460351823196,0.9963321594002723,8950,286432
bfs_multi,3,0.0007516548995732819,0.9961317650124969,9000,288032
bfs_multi,3,0.0006866267699294326,0.9961403749063409,9050,289632
bfs_multi,3,0.0007131407244514776,0.9963351346212884,9100,291232
bfs_multi,3,0.0006927694243495353,0.996636674625218,9150,292832
bfs_multi,3,0.000695879490203879,0.9964650040313198,9200,294432
bfs_multi,3,0.00064907968861462,0.9956616778566683,9250,296032
bfs_multi,3,0.0006311317774702729,0.9959083940733446,9300,297632
bfs_multi,3,0.0007103897041727691,0.9962624955014246,9350,299232
bfs_multi,3,0.0007002612064820824,0.99704537948984,9400,300832
bfs_multi,3,0.0007407564177810855,0.9952473340295684,9450,302432
bfs_multi,3,0.0006703288452209222,0.9959818156507471,9500,304032
bfs_multi,3,0.0008065459714606504,0.996716983311994,9550,305632
bfs_multi,3,0.0016847003071279688,0.9952885297570304,9600,307232
bfs_multi,3,0.0018835858220882073,0.9962142690118247,9650,308832
bfs_multi,3,0.0010287215597418254,0.9967841878698258,9700,310432
bfs_multi,3,0.0008182739154290175,0.9966065116528421,9750,312032
bfs_multi,3,0.0007571303295640064,0.9955358153561822,9800,313632
bfs_multi,3,0.000687494864287146,0.9972335333977647,9850,315232
bfs_multi,3,0.0007249464766471192,0.9965316513283797,9900,316832
bfs_multi,3,0.0008270092681607366,0.9966597904642802,9950,318432
