Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,3,0.3730482757091522,0.8961122637838457,0,32
mst_prim_multi,3,0.05828614607453346,0.9580702323878396,50,1632
mst_prim_multi,3,0.029858838841319083,0.9721007397300532,100,3232
mst_prim_multi,3,0.01871483930386603,0.9770570966913354,150,4832
mst_prim_multi,3,0.015882354956120254,0.9822273651882341,200,6432
mst_prim_multi,3,0.01332580553367734,0.9794184748447918,250,8032
mst_prim_multi,3,0.00839950051624328,0.9878047389670788,300,9632
mst_prim_multi,3,0.008198985429480672,0.9889285232857483,350,11232
mst_prim_multi,3,0.007603412088938058,0.9879557487482449,400,12832
mst_prim_multi,3,0.010214271009899675,0.982646127218873,450,14432
mst_prim_multi,3,0.009339075771858916,0.9892984290324434,500,16032
mst_prim_multi,3,0.007299054516479373,0.9889365698929141,550,17632
mst_prim_multi,3,0.0062333155365195125,0.9904147110210015,600,19232
mst_prim_multi,3,0.006688735532807186,0.9882166947176254,650,20832
mst_prim_multi,3,0.009096625161473639,0.9888152970042969,700,22432
mst_prim_multi,3,0.005403035576455295,0.990924360499652,750,24032
mst_prim_multi,3,0.006540332075674087,0.9906644954407424,800,25632
mst_prim_multi,3,0.005114155925111845,0.9878322744907315,850,27232
mst_prim_multi,3,0.005233096000738442,0.9926346783340865,900,28832
mst_prim_multi,3,0.0046629838715307416,0.9927501299175062,950,30432
mst_prim_multi,3,0.006729423187207431,0.9910183368589222,1000,32032
mst_prim_multi,3,0.004452415915438906,0.9914591989901509,1050,33632
mst_prim_multi,3,0.004538949030684307,0.9914626198123346,1100,35232
mst_prim_multi,3,0.006493453253060579,0.990906616919796,1150,36832
mst_prim_multi,3,0.005388927417807281,0.9911019474812622,1200,38432
mst_prim_multi,3,0.00474549392121844,0.9900801983882792,1250,40032
mst_prim_multi,3,0.005132892557885498,0.9922959075285132,1300,41632
mst_prim_multi,3,0.004118333448423073,0.9913024317243744,1350,43232
mst_prim_multi,3,0.004148410072084516,0.9931321423296327,1400,44832
mst_prim_multi,3,0.004033837297465652,0.9933076479142706,1450,46432
mst_prim_multi,3,0.004245468429289758,0.9938311456309086,1500,48032
mst_prim_multi,3,0.0036512948258314282,0.9920243754008031,1550,49632
mst_prim_multi,3,0.004091683463921072,0.9916710367664558,1600,51232
mst_prim_multi,3,0.004745796438946855,0.9912563551923853,1650,52832
mst_prim_multi,3,0.004030946110142395,0.9920436921895704,1700,54432
mst_prim_multi,3,0.004633358431747183,0.9900620593544311,1750,56032
mst_prim_multi,3,0.0049889891585917214,0.9913825101242915,1800,57632
mst_prim_multi,3,0.004366488604573533,0.9922777405764371,1850,59232
mst_prim_multi,3,0.003607063241652213,0.9941812074031621,1900,60832
