Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bellman_ford_multi,4,0.3282747268676758,0.8963923911705933,0,32
bellman_ford_multi,4,0.027106087678112088,0.9857483700654324,50,1632
bellman_ford_multi,4,0.006586527957115323,0.9940147240413323,100,3232
bellman_ford_multi,4,0.0030247192893875763,0.9946984152089605,150,4832
bellman_ford_multi,4,0.0030231559998355807,0.9940949349652184,200,6432
bellman_ford_multi,4,0.0017999736371075415,0.9977120346611018,250,8032
bellman_ford_multi,4,0.0013919891685509355,0.9969740749238138,300,9632
bellman_ford_multi,4,0.001983139649964869,0.9969638334404416,350,11232
bellman_ford_multi,4,0.0012804933333973167,0.9974296061497283,400,12832
bellman_ford_multi,4,0.001772606964757415,0.9964286339287232,450,14432
bellman_ford_multi,4,0.0021091605555011482,0.9953874430994389,500,16032
bellman_ford_multi,4,0.0014252831684098055,0.9973196279321375,550,17632
bellman_ford_multi,4,0.0012196771297385567,0.9970591012622476,600,19232
bellman_ford_multi,4,0.0009011503120518683,0.9967738206604638,650,20832
bellman_ford_multi,4,0.0010305518726636364,0.997186795633017,700,22432
bellman_ford_multi,4,0.0011027792970753581,0.9965132521468951,750,24032
bellman_ford_multi,4,0.001533763851984986,0.9970505086241463,800,25632
bellman_ford_multi,4,0.0012797702190164273,0.9965469223393324,850,27232
bellman_ford_multi,4,0.00103618310137108,0.9967291158747288,900,28832
bellman_ford_multi,4,0.0011587700110248988,0.9971461830021215,950,30432
bellman_ford_multi,4,0.0007295727667064966,0.9976201111745444,1000,32032
bellman_ford_multi,4,0.0011854094656143844,0.9975433040277268,1050,33632
bellman_ford_multi,4,0.0010101344810755108,0.9967879316113177,1100,35232
bellman_ford_multi,4,0.0012329242510622862,0.9978775674749825,1150,36832
bellman_ford_multi,4,0.0009065579563048232,0.9982732022820532,1200,38432
bellman_ford_multi,4,0.001096510581597272,0.997675395306717,1250,40032
bellman_ford_multi,4,0.0011407538024786846,0.9969108121185474,1300,41632
bellman_ford_multi,4,0.0007582169733677802,0.9973710714213666,1350,43232
bellman_ford_multi,4,0.00097652487660298,0.9968220133399218,1400,44832
bellman_ford_multi,4,0.0008356278432799513,0.9974709884981521,1450,46432
bellman_ford_multi,4,0.0009539540129685519,0.997806591814248,1500,48032
bellman_ford_multi,4,0.0009703698498583435,0.9982356813958421,1550,49632
bellman_ford_multi,4,0.0007660313882524861,0.9979359393696118,1600,51232
bellman_ford_multi,4,0.0009071767441037082,0.9978289255259566,1650,52832
bellman_ford_multi,4,0.0007341167382008962,0.9974666872277955,1700,54432
bellman_ford_multi,4,0.000764982447717557,0.9971727312608867,1750,56032
bellman_ford_multi,4,0.0008118852680172495,0.9972687032529474,1800,57632
bellman_ford_multi,4,0.0007407618954516692,0.9981727438375234,1850,59232
bellman_ford_multi,4,0.0009325362564499073,0.9979408932070201,1900,60832
bellman_ford_multi,4,0.0009500558795105008,0.997860321405502,1950,62432
bellman_ford_multi,4,0.0010218314111807558,0.9973845939658649,2000,64032
bellman_ford_multi,4,0.0008617438820988355,0.9971315305100161,2050,65632
bellman_ford_multi,4,0.000976854437248562,0.9978062092620514,2100,67232
bellman_ford_multi,4,0.0006606104950634517,0.9981751931695915,2150,68832
bellman_ford_multi,4,0.0007028374846943919,0.9969922189910659,2200,70432
bellman_ford_multi,4,0.000686815068982014,0.9982689509018138,2250,72032
bellman_ford_multi,4,0.0008994925171795387,0.9981731469367208,2300,73632
bellman_ford_multi,4,0.0007789170857176942,0.9979012651045401,2350,75232
bellman_ford_multi,4,0.0007424351504050719,0.9978052342827993,2400,76832
bellman_ford_multi,4,0.0008551155521081455,0.9970925423713536,2450,78432
bellman_ford_multi,4,0.0008348857725837888,0.997429279850397,2500,80032
bellman_ford_multi,4,0.0008588572717508214,0.9981668506915046,2550,81632
bellman_ford_multi,4,0.0007900774122003895,0.9982343797388888,2600,83232
bellman_ford_multi,4,0.0009477524833479833,0.9971346342438263,2650,84832
bellman_ford_multi,4,0.000691463108081507,0.9978999263381411,2700,86432
bellman_ford_multi,4,0.0007788023187970339,0.9975250645793792,2750,88032
bellman_ford_multi,4,0.000731573378855721,0.9979384006036801,2800,89632
bellman_ford_multi,4,0.0005787550575181655,0.9979957329130051,2850,91232
bellman_ford_multi,4,0.0007361858778355668,0.9976400916611003,2900,92832
bellman_ford_multi,4,0.0008380651625384416,0.997534300107084,2950,94432
bellman_ford_multi,4,0.0007856027058858217,0.9969001780220748,3000,96032
bellman_ford_multi,4,0.0009669165875419594,0.9979456116561567,3050,97632
bellman_ford_multi,4,0.0008603446151926164,0.9983352528901794,3100,99232
bellman_ford_multi,4,0.001079507322930553,0.9970698479387876,3150,100832
bellman_ford_multi,4,0.0011810506883807648,0.9978960542498309,3200,102432
bellman_ford_multi,4,0.0005919887372078847,0.9983984628825686,3250,104032
bellman_ford_multi,4,0.0005857162799247817,0.9983051006570238,3300,105632
bellman_ford_multi,4,0.0005880408687335148,0.9982771042130145,3350,107232
bellman_ford_multi,4,0.0036658932116733923,0.9969967556762465,3400,108832
bellman_ford_multi,4,0.0013394625114636937,0.9972221020388102,3450,110432
bellman_ford_multi,4,0.0009821255994347667,0.9966077914722451,3500,112032
bellman_ford_multi,4,0.0009981456787227217,0.9971690395230597,3550,113632
bellman_ford_multi,4,0.0008725307260205284,0.997827098294269,3600,115232
bellman_ford_multi,4,0.0007911638904533902,0.9983383617598266,3650,116832
bellman_ford_multi,4,0.0010839194850244382,0.9976073674005859,3700,118432
bellman_ford_multi,4,0.0009782318476741025,0.9980407881382263,3750,120032
bellman_ford_multi,4,0.0006394670054562824,0.9981112274424275,3800,121632
bellman_ford_multi,4,0.0004888762700022653,0.9978176641912038,3850,123232
bellman_ford_multi,4,0.0006963284055763097,0.9985274901103574,3900,124832
bellman_ford_multi,4,0.0009112865567823292,0.9974305704963292,3950,126432
bellman_ford_multi,4,0.0007462433016877413,0.9978403754015723,4000,128032
bellman_ford_multi,4,0.0005526100534697776,0.997975527718173,4050,129632
bellman_ford_multi,4,0.0006751428425968698,0.9984436735584938,4100,131232
bellman_ford_multi,4,0.0005971028292543678,0.9974534437224212,4150,132832
bellman_ford_multi,4,0.0006428809770602584,0.998372239843883,4200,134432
bellman_ford_multi,4,0.0005929044387676186,0.9980742626204364,4250,136032
bellman_ford_multi,4,0.0006702476736472817,0.9982185277377553,4300,137632
bellman_ford_multi,4,0.0006115511844848242,0.997920473606974,4350,139232
bellman_ford_multi,4,0.0005328307115355813,0.9982218879836147,4400,140832
bellman_ford_multi,4,0.0004948487544155,0.9983305761998784,4450,142432
bellman_ford_multi,4,0.0007958452504658453,0.9982974332059813,4500,144032
bellman_ford_multi,4,0.0005708251999355696,0.9983305953085653,4550,145632
bellman_ford_multi,4,0.0005812370875577244,0.9983996231998967,4600,147232
bellman_ford_multi,4,0.0010147477177425302,0.9982300498632484,4650,148832
bellman_ford_multi,4,0.0006231084646126029,0.9986609979908146,4700,150432
bellman_ford_multi,4,0.0005925472963065204,0.9981348763603937,4750,152032
bellman_ford_multi,4,0.0004215098730458067,0.9985347702051692,4800,153632
bellman_ford_multi,4,0.0004838521353366332,0.9983243645454749,4850,155232
bellman_ford_multi,4,0.0005586256366032316,0.9984129855454785,4900,156832
bellman_ford_multi,4,0.00046374700369396395,0.9974292803216143,4950,158432
bellman_ford_multi,4,0.0005940299125917292,0.9986356593037677,5000,160032
bellman_ford_multi,4,0.0004710062951420291,0.9979506260737658,5050,161632
bellman_ford_multi,4,0.0005713051002837233,0.9982260283206352,5100,163232
bellman_ford_multi,4,0.0005273254364852775,0.9982334171152432,5150,164832
bellman_ford_multi,4,0.00041396829342374983,0.998491213592059,5200,166432
bellman_ford_multi,4,0.0005541643625423376,0.9970743196288078,5250,168032
bellman_ford_multi,4,0.0005402931449076931,0.9977078508958459,5300,169632
bellman_ford_multi,4,0.0005098827613286084,0.9981547993074228,5350,171232
bellman_ford_multi,4,0.0004285424827300588,0.9985328281635805,5400,172832
bellman_ford_multi,4,0.0004749770358364458,0.9980042767088153,5450,174432
bellman_ford_multi,4,0.0006450303839569572,0.9977184773133254,5500,176032
bellman_ford_multi,4,0.0005213271989907753,0.9982696850235135,5550,177632
bellman_ford_multi,4,0.0003936757311289263,0.9986276707055721,5600,179232
bellman_ford_multi,4,0.0004404956281305772,0.998416896720584,5650,180832
bellman_ford_multi,4,0.0006436075844978007,0.9984910660590542,5700,182432
bellman_ford_multi,4,0.00043442907599800407,0.9975462538694869,5750,184032
bellman_ford_multi,4,0.0004885506608381718,0.9986989501260449,5800,185632
bellman_ford_multi,4,0.0006390484381591044,0.9977764733877217,5850,187232
bellman_ford_multi,4,0.0012270612285360015,0.9982557561708731,5900,188832
bellman_ford_multi,4,0.0011192140153771391,0.9978143232323995,5950,190432
bellman_ford_multi,4,0.000684259085649881,0.9976849784031856,6000,192032
bellman_ford_multi,4,0.000736038878314993,0.9986408616067541,6050,193632
bellman_ford_multi,4,0.0005834083458759664,0.9973867114787877,6100,195232
bellman_ford_multi,4,0.0006558728155617289,0.997938100452514,6150,196832
bellman_ford_multi,4,0.0008287218776720451,0.9980336678348596,6200,198432
bellman_ford_multi,4,0.0007601041724182167,0.9977596679410273,6250,200032
bellman_ford_multi,4,0.0007528532743212679,0.9986557471327733,6300,201632
bellman_ford_multi,4,0.000490062849654862,0.9979178693024678,6350,203232
bellman_ford_multi,4,0.0006249646727612656,0.99858914238324,6400,204832
bellman_ford_multi,4,0.00044379969788447936,0.9988447300413297,6450,206432
bellman_ford_multi,4,0.00042842185368158425,0.9980143366267934,6500,208032
bellman_ford_multi,4,0.000504681210687643,0.9989125877647834,6550,209632
bellman_ford_multi,4,0.000440390666743653,0.9984108242679786,6600,211232
bellman_ford_multi,4,0.00043597218351067114,0.9984825737178702,6650,212832
bellman_ford_multi,4,0.000723193533837474,0.997905335863863,6700,214432
bellman_ford_multi,4,0.0013339489488225808,0.9978180849760664,6750,216032
bellman_ford_multi,4,0.0005524273997347073,0.9980606793900024,6800,217632
bellman_ford_multi,4,0.0005114098026518832,0.9978087861733734,6850,219232
bellman_ford_multi,4,0.0007041321179698201,0.9990084723100542,6900,220832
bellman_ford_multi,4,0.00048147696476689815,0.9980908303129956,6950,222432
bellman_ford_multi,4,0.00043505330680300604,0.9987989591781476,7000,224032
bellman_ford_multi,4,0.0005399345183384163,0.9984532007415949,7050,225632
bellman_ford_multi,4,0.000336182389981019,0.9987010127334186,7100,227232
bellman_ford_multi,4,0.000628171349262292,0.9981367898852611,7150,228832
bellman_ford_multi,4,0.0005652563734744831,0.9984922333492554,7200,230432
bellman_ford_multi,4,0.0004512462619580404,0.9984909784433516,7250,232032
bellman_ford_multi,4,0.0005069325159691118,0.9986407790518474,7300,233632
bellman_ford_multi,4,0.0004911770397111504,0.9982107792680283,7350,235232
bellman_ford_multi,4,0.001167530713007352,0.9975758932420768,7400,236832
bellman_ford_multi,4,0.0005831336775244722,0.9987410978946567,7450,238432
bellman_ford_multi,4,0.0005230153270483484,0.9984304018308099,7500,240032
bellman_ford_multi,4,0.0005881544334256006,0.9982463838342606,7550,241632
bellman_ford_multi,4,0.0008347526572669039,0.9982530900515111,7600,243232
bellman_ford_multi,4,0.0006715939258918979,0.9982084783610323,7650,244832
bellman_ford_multi,4,0.0004903542523722493,0.9985671910291509,7700,246432
bellman_ford_multi,4,0.00045821983552741586,0.9983928094051744,7750,248032
bellman_ford_multi,4,0.0004774746019126752,0.997846786914161,7800,249632
bellman_ford_multi,4,0.0005274470824530298,0.9983833010826118,7850,251232
bellman_ford_multi,4,0.00045572138701524876,0.9986760353925439,7900,252832
bellman_ford_multi,4,0.00042590481421481033,0.998287173908563,7950,254432
bellman_ford_multi,4,0.0003808706123571071,0.9984375045078151,8000,256032
bellman_ford_multi,4,0.0005215127302170152,0.9982634342270401,8050,257632
