Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,2,0.3018922805786133,0.8981690308184511,0,32
mst_prim_multi,2,0.060456150695681575,0.9456609276531318,50,1632
mst_prim_multi,2,0.029750887490808963,0.9748229663777552,100,3232
mst_prim_multi,2,0.01802161986939609,0.9773326342325328,150,4832
mst_prim_multi,2,0.015433644964359701,0.9799255349186572,200,6432
mst_prim_multi,2,0.013079347452148796,0.9824414169768942,250,8032
mst_prim_multi,2,0.010391975077800453,0.9834627494292492,300,9632
mst_prim_multi,2,0.008442372814752162,0.9839325930316611,350,11232
mst_prim_multi,2,0.011626967256888747,0.9854954408422516,400,12832
mst_prim_multi,2,0.008503804081119597,0.9853337687140399,450,14432
mst_prim_multi,2,0.008587130308151246,0.9871514662433667,500,16032
mst_prim_multi,2,0.0067078996216878295,0.9901455540293367,550,17632
mst_prim_multi,2,0.005695247782859951,0.9895132959024573,600,19232
mst_prim_multi,2,0.0073170301644131545,0.9884213948470579,650,20832
mst_prim_multi,2,0.006529308999888599,0.9891749483472578,700,22432
mst_prim_multi,2,0.004272843096405268,0.9885084168569662,750,24032
mst_prim_multi,2,0.005526391244493425,0.9874606398923969,800,25632
mst_prim_multi,2,0.005573541220510379,0.9881741871118432,850,27232
mst_prim_multi,2,0.0050800679775420575,0.9884452980699381,900,28832
mst_prim_multi,2,0.004676969154970721,0.987714210130121,950,30432
mst_prim_multi,2,0.005209267819300294,0.9912422318415455,1000,32032
mst_prim_multi,2,0.00537445664027473,0.9887763091125483,1050,33632
mst_prim_multi,2,0.004270917794201523,0.9905202193597263,1100,35232
mst_prim_multi,2,0.003946703162509948,0.9909692410236325,1150,36832
mst_prim_multi,2,0.005583150458260206,0.9834245229372967,1200,38432
mst_prim_multi,2,0.005469338750117458,0.9909747319295787,1250,40032
mst_prim_multi,2,0.004362229849793948,0.9900476462525775,1300,41632
mst_prim_multi,2,0.004841782744479133,0.9903386519984285,1350,43232
mst_prim_multi,2,0.004027776410803199,0.9924314989105665,1400,44832
mst_prim_multi,2,0.0040487436874536795,0.9917906376457446,1450,46432
mst_prim_multi,2,0.004602398810093291,0.9914545017263858,1500,48032
mst_prim_multi,2,0.007815420320257544,0.9911874881073661,1550,49632
mst_prim_multi,2,0.0038686344638699664,0.9921929074987641,1600,51232
mst_prim_multi,2,0.003936490355990827,0.9916548232217619,1650,52832
mst_prim_multi,2,0.0038607553942711093,0.9931992438472396,1700,54432
mst_prim_multi,2,0.00448749742587097,0.9920788463757744,1750,56032
mst_prim_multi,2,0.00400546882301569,0.9909344916236507,1800,57632
mst_prim_multi,2,0.0032789755065459757,0.9930979158230874,1850,59232
mst_prim_multi,2,0.003559499696129933,0.9936367939716391,1900,60832
mst_prim_multi,2,0.0033291325910249723,0.9912074916039508,1950,62432
mst_prim_multi,2,0.0033662728848867117,0.9926246443880458,2000,64032
mst_prim_multi,2,0.0031750439276220276,0.9920696551375473,2050,65632
mst_prim_multi,2,0.0035001744914916343,0.9920452219321202,2100,67232
mst_prim_multi,2,0.0036696163227315994,0.9941642509181187,2150,68832
