Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,3,0.002496938582044095,0.9931763840217173,4850,155232
mst_prim_multi,3,0.0023581323558755684,0.9944675977323494,4900,156832
mst_prim_multi,3,0.002242833343043458,0.9940235396834465,4950,158432
mst_prim_multi,3,0.002169477090719738,0.9935365315625049,5000,160032
mst_prim_multi,3,0.0020457123167943792,0.9937311777944067,5050,161632
mst_prim_multi,3,0.003072714513982646,0.9924279189463312,5100,163232
mst_prim_multi,3,0.003119886635104194,0.9924883027756581,5150,164832
mst_prim_multi,3,0.002469671274011489,0.9941589009774454,5200,166432
mst_prim_multi,3,0.002195772127015516,0.9932815552058547,5250,168032
mst_prim_multi,3,0.002291372035688255,0.9934283832833021,5300,169632
mst_prim_multi,3,0.0025221147068805296,0.9939226947470712,5350,171232
mst_prim_multi,3,0.0025721201265696434,0.9955369048383336,5400,172832
mst_prim_multi,3,0.0024360621627420188,0.9933360191580303,5450,174432
mst_prim_multi,3,0.0024109224146377528,0.9937273142942238,5500,176032
mst_prim_multi,3,0.0026721918390830977,0.9943898328069436,5550,177632
mst_prim_multi,3,0.002214501405833289,0.993922302140265,5600,179232
mst_prim_multi,3,0.0021843611976873943,0.9928658259519596,5650,180832
mst_prim_multi,3,0.0025295520761574155,0.9928651889505894,5700,182432
mst_prim_multi,3,0.002367593715316616,0.9941054911200888,5750,184032
mst_prim_multi,3,0.0022783365636132656,0.9936007095667707,5800,185632
mst_prim_multi,3,0.0018806682508147787,0.994378880641928,5850,187232
mst_prim_multi,3,0.002198929751757532,0.993916087711538,5900,188832
mst_prim_multi,3,0.0017202904846635647,0.9957861550389827,5950,190432
mst_prim_multi,3,0.002262975921330508,0.9930537676992127,6000,192032
mst_prim_multi,3,0.0019366964526125229,0.994972380099082,6050,193632
mst_prim_multi,3,0.002163162858923897,0.9953564662501903,6100,195232
mst_prim_multi,3,0.0018499551792774582,0.9941272311238264,6150,196832
mst_prim_multi,3,0.0018099213923778734,0.9943809637268913,6200,198432
mst_prim_multi,3,0.001805429274099879,0.9953733446735855,6250,200032
mst_prim_multi,3,0.0017310124852883747,0.9948345479093142,6300,201632
mst_prim_multi,3,0.001739675579883624,0.996094838127084,6350,203232
mst_prim_multi,3,0.0020145005923404825,0.9933655804533605,6400,204832
mst_prim_multi,3,0.0022422930263564923,0.993777117661198,6450,206432
mst_prim_multi,3,0.001786807879107073,0.9957648167242039,6500,208032
mst_prim_multi,3,0.0025256662227911876,0.9950456610903217,6550,209632
mst_prim_multi,3,0.0018001844148966483,0.9942397964351274,6600,211232
mst_prim_multi,3,0.0022134500360698438,0.9941486728306004,6650,212832
mst_prim_multi,3,0.0018643271151813677,0.9949972618152858,6700,214432
mst_prim_multi,3,0.001712112294480903,0.9943683080122263,6750,216032
mst_prim_multi,3,0.0017946513842252898,0.9928877065722013,6800,217632
mst_prim_multi,3,0.0020855368415504927,0.9941796707160224,6850,219232
mst_prim_multi,3,0.002669991939328611,0.9946063907027409,6900,220832
mst_prim_multi,3,0.002381546717879246,0.994614829264505,6950,222432
mst_prim_multi,3,0.0027775729721179233,0.9921677174197889,7000,224032
mst_prim_multi,3,0.0023377536136104026,0.9951833098849671,7050,225632
mst_prim_multi,3,0.0017395723181107313,0.9948713363802052,7100,227232
mst_prim_multi,3,0.0015236413933644145,0.9957356841661901,7150,228832
mst_prim_multi,3,0.0018074219292611815,0.9954369498472524,7200,230432
mst_prim_multi,3,0.002316359768374241,0.9953847618897145,7250,232032
mst_prim_multi,3,0.0022098671678395477,0.9941897829161752,7300,233632
mst_prim_multi,3,0.0016377644933527336,0.994937053501666,7350,235232
mst_prim_multi,3,0.0019788495369357406,0.9933576406785962,7400,236832
mst_prim_multi,3,0.001641333548759576,0.9954842222499245,7450,238432
mst_prim_multi,3,0.001881998285462032,0.9951812565449154,7500,240032
mst_prim_multi,3,0.0016419008298544212,0.9953633413300812,7550,241632
mst_prim_multi,3,0.0019493484810664085,0.9934872805135913,7600,243232
mst_prim_multi,3,0.001847706563930842,0.9945328583400919,7650,244832
mst_prim_multi,3,0.0017513128547579982,0.9949008541613327,7700,246432
mst_prim_multi,3,0.002219801173778251,0.9947324891600318,7750,248032
mst_prim_multi,3,0.0016328229492501122,0.9953332939091442,7800,249632
mst_prim_multi,3,0.0014359459606112068,0.9942180416741013,7850,251232
mst_prim_multi,3,0.0016595993656665087,0.9931827245505622,7900,252832
mst_prim_multi,3,0.0018757748577627354,0.9949391716394823,7950,254432
mst_prim_multi,3,0.0018648684364598012,0.9942873324110346,8000,256032
mst_prim_multi,3,0.001578180940123275,0.9945546033836088,8050,257632
mst_prim_multi,3,0.001592004967824323,0.9935786981243202,8100,259232
mst_prim_multi,3,0.001595043792094657,0.9948493406889674,8150,260832
mst_prim_multi,3,0.00175822288805648,0.9957758415391215,8200,262432
mst_prim_multi,3,0.0016446019598515705,0.9939575505161687,8250,264032
mst_prim_multi,3,0.0016173539431474638,0.995029418268802,8300,265632
mst_prim_multi,3,0.002021555269602686,0.9947681848076706,8350,267232
mst_prim_multi,3,0.001664728377800202,0.99485598337742,8400,268832
mst_prim_multi,3,0.0020660305407363922,0.994028245788442,8450,270432
mst_prim_multi,3,0.001622027078337851,0.9953310371212201,8500,272032
mst_prim_multi,3,0.0017231280342821264,0.9953791164669421,8550,273632
mst_prim_multi,3,0.0018425049387587934,0.996760906090268,8600,275232
mst_prim_multi,3,0.0017957864387426526,0.994597854163023,8650,276832
mst_prim_multi,3,0.001580027106410853,0.9930982091268339,8700,278432
mst_prim_multi,3,0.0021887257766502444,0.9930121158587409,8750,280032
mst_prim_multi,3,0.0035689013497903943,0.9924936553070436,8800,281632
mst_prim_multi,3,0.002371745468990412,0.9933303789100827,8850,283232
mst_prim_multi,3,0.0019588626531185584,0.995402727369127,8900,284832
mst_prim_multi,3,0.0016583932960929815,0.9950243480741101,8950,286432
mst_prim_multi,3,0.0018237426894484087,0.9949778936243497,9000,288032
mst_prim_multi,3,0.0015028320939018157,0.9948647246386655,9050,289632
mst_prim_multi,3,0.004631823738382081,0.9864735817994392,9100,291232
mst_prim_multi,3,0.004131188805913553,0.9936454141877211,9150,292832
mst_prim_multi,3,0.002708749902085401,0.9942952639507509,9200,294432
mst_prim_multi,3,0.0021729229961056262,0.9953999223417191,9250,296032
mst_prim_multi,3,0.001642855076597698,0.9939618506760475,9300,297632
mst_prim_multi,3,0.0016180909761897054,0.9944842885623708,9350,299232
mst_prim_multi,3,0.001474174853065051,0.9956594102772227,9400,300832
mst_prim_multi,3,0.0015614653375814668,0.9942841297974713,9450,302432
mst_prim_multi,3,0.0018164771579904481,0.9943877676052749,9500,304032
mst_prim_multi,3,0.0014636961424548645,0.9958687548777778,9550,305632
mst_prim_multi,3,0.0015325627685524523,0.9939791084686093,9600,307232
mst_prim_multi,3,0.0014241790522646625,0.9951259229860386,9650,308832
mst_prim_multi,3,0.0015886362634046237,0.9956234081162425,9700,310432
mst_prim_multi,3,0.0015584224768099375,0.9946339266452213,9750,312032
mst_prim_multi,3,0.0019448712483426788,0.9935784637898872,9800,313632
mst_prim_multi,3,0.0015275723042577738,0.9961513529695307,9850,315232
mst_prim_multi,3,0.0015985627924965228,0.9957246980267055,9900,316832
mst_prim_multi,3,0.001380516026474652,0.9950238988582834,9950,318432
