Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,4,0.0018183631392093957,0.9935778887087645,7200,230432
mst_prim_multi,4,0.0018789965036557987,0.9945733985831591,7250,232032
mst_prim_multi,4,0.0021380128488817716,0.9932884430959383,7300,233632
mst_prim_multi,4,0.0025476056849583983,0.9935071797658009,7350,235232
mst_prim_multi,4,0.0021634267701301723,0.9941030613449449,7400,236832
mst_prim_multi,4,0.0018834183574654162,0.9942293921648762,7450,238432
mst_prim_multi,4,0.003143381938862149,0.9918571251664772,7500,240032
mst_prim_multi,4,0.002065078079976956,0.992461827822879,7550,241632
mst_prim_multi,4,0.001839690956985578,0.9937851438029686,7600,243232
mst_prim_multi,4,0.0022407359182852814,0.9930377607513241,7650,244832
mst_prim_multi,4,0.0019460208952659741,0.9941563005385035,7700,246432
mst_prim_multi,4,0.0015845178563904483,0.9937923902459211,7750,248032
mst_prim_multi,4,0.002776147001186473,0.9944104423410982,7800,249632
mst_prim_multi,4,0.0017204106082499492,0.9951594877124755,7850,251232
mst_prim_multi,4,0.0019104283656633924,0.9948910650486077,7900,252832
mst_prim_multi,4,0.001512470677262172,0.9945996052730023,7950,254432
mst_prim_multi,4,0.001622727760404814,0.992835590702879,8000,256032
mst_prim_multi,4,0.0016287490868126043,0.9946428933727369,8050,257632
mst_prim_multi,4,0.001493871294778728,0.994614209757815,8100,259232
mst_prim_multi,4,0.0017321464148699307,0.9944371128867223,8150,260832
mst_prim_multi,4,0.0016559041342588897,0.9951430908665218,8200,262432
mst_prim_multi,4,0.002244181779678911,0.9940489773373502,8250,264032
mst_prim_multi,4,0.002134926315629855,0.9940363309155458,8300,265632
mst_prim_multi,4,0.0017106969772066804,0.9936596065587419,8350,267232
mst_prim_multi,4,0.001641916585758736,0.9940147628117695,8400,268832
mst_prim_multi,4,0.0017499009362654762,0.9899627048342448,8450,270432
mst_prim_multi,4,0.01260988753172569,0.9900892362378442,8500,272032
mst_prim_multi,4,0.0036343162652337922,0.9923290478002175,8550,273632
mst_prim_multi,4,0.002384289419860579,0.993048459700536,8600,275232
mst_prim_multi,4,0.0024427255016053096,0.993939977991593,8650,276832
mst_prim_multi,4,0.0022717368183657527,0.9946566362043974,8700,278432
mst_prim_multi,4,0.0017716893793840427,0.994730911127142,8750,280032
mst_prim_multi,4,0.0021747752389637753,0.9942449053106751,8800,281632
mst_prim_multi,4,0.002149872245499864,0.9948283544831436,8850,283232
mst_prim_multi,4,0.0017201218240370509,0.9931994448248822,8900,284832
mst_prim_multi,4,0.0015570794907398522,0.994264143348355,8950,286432
mst_prim_multi,4,0.0019748641131445764,0.9948301500449512,9000,288032
mst_prim_multi,4,0.0018885584850795566,0.9935500088155949,9050,289632
mst_prim_multi,4,0.0016000113603513455,0.9944468507726196,9100,291232
mst_prim_multi,4,0.0015151346641869168,0.9953678470334741,9150,292832
mst_prim_multi,4,0.0015023100321923267,0.9928529365002537,9200,294432
mst_prim_multi,4,0.002241954839264508,0.9935759448507051,9250,296032
mst_prim_multi,4,0.002055518886190839,0.9938431094285243,9300,297632
mst_prim_multi,4,0.0021586219234450256,0.9950442936131143,9350,299232
mst_prim_multi,4,0.0018850281099912535,0.9923301752654667,9400,300832
mst_prim_multi,4,0.0019905657657727717,0.994935953921354,9450,302432
mst_prim_multi,4,0.001637115262201405,0.9943321272162977,9500,304032
mst_prim_multi,4,0.001723133721097838,0.9935425018831245,9550,305632
mst_prim_multi,4,0.0016327100223134038,0.9952994657038026,9600,307232
mst_prim_multi,4,0.0015958472213242203,0.9941075175109633,9650,308832
mst_prim_multi,4,0.001663665611340548,0.9958535820200838,9700,310432
mst_prim_multi,4,0.0019912988398573363,0.9946362266343276,9750,312032
mst_prim_multi,4,0.0015539696643827483,0.9951143497026158,9800,313632
mst_prim_multi,4,0.002266924268769799,0.992996994032529,9850,315232
mst_prim_multi,4,0.002061501394782681,0.9951492369920402,9900,316832
mst_prim_multi,4,0.0020001581047836225,0.9939064624268465,9950,318432
