Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bellman_ford_multi,3,0.0005653041959314464,0.9984022892332104,6000,192032
bellman_ford_multi,3,0.0005563807399573762,0.9983569864344846,6050,193632
bellman_ford_multi,3,0.0003808314430592219,0.999054254316358,6100,195232
bellman_ford_multi,3,0.0003903848550896427,0.9987343019906831,6150,196832
bellman_ford_multi,3,0.00042898706491200755,0.9987427527723474,6200,198432
bellman_ford_multi,3,0.00041680927215367094,0.9986502111835031,6250,200032
bellman_ford_multi,3,0.000503126290512057,0.9988418215344307,6300,201632
bellman_ford_multi,3,0.0005052452255949901,0.9984020199769059,6350,203232
bellman_ford_multi,3,0.0004961767452246235,0.9986720264699749,6400,204832
bellman_ford_multi,3,0.0004965867838497395,0.9990772761982099,6450,206432
bellman_ford_multi,3,0.0006003681748097733,0.9983390295385809,6500,208032
bellman_ford_multi,3,0.0005191942201452093,0.9992881697934357,6550,209632
bellman_ford_multi,3,0.0006226531122791812,0.9982685799893392,6600,211232
bellman_ford_multi,3,0.0006763204628566654,0.9986230629713686,6650,212832
bellman_ford_multi,3,0.0009708745580183375,0.9981216553440845,6700,214432
bellman_ford_multi,3,0.0008245408464154025,0.9973406485304215,6750,216032
bellman_ford_multi,3,0.0008763508338140724,0.997629295307572,6800,217632
bellman_ford_multi,3,0.0006578243363461666,0.9987048510050799,6850,219232
bellman_ford_multi,3,0.0005270952413550845,0.9985149052972385,6900,220832
bellman_ford_multi,3,0.0004779386539584607,0.9985002674861818,6950,222432
bellman_ford_multi,3,0.0004472086733233027,0.9985037368443885,7000,224032
bellman_ford_multi,3,0.0004596516299821651,0.998379367867489,7050,225632
bellman_ford_multi,3,0.0004601390532320693,0.9990199522220269,7100,227232
bellman_ford_multi,3,0.00044871851244920435,0.9988133127286039,7150,228832
bellman_ford_multi,3,0.00045868181207799454,0.9979519117970855,7200,230432
bellman_ford_multi,3,0.0005283923189193729,0.9987345532013362,7250,232032
bellman_ford_multi,3,0.000464962484046314,0.998598331290961,7300,233632
bellman_ford_multi,3,0.00034451060911763423,0.9988673867778173,7350,235232
bellman_ford_multi,3,0.0004061595805805496,0.9983236550400554,7400,236832
bellman_ford_multi,3,0.00042187277619845534,0.9985616366025138,7450,238432
bellman_ford_multi,3,0.0004073838853764755,0.9989370788702772,7500,240032
bellman_ford_multi,3,0.00044257115777099896,0.998738481686516,7550,241632
bellman_ford_multi,3,0.0004167416718831873,0.9990290431797118,7600,243232
bellman_ford_multi,3,0.0003942750378737969,0.9987540264381234,7650,244832
bellman_ford_multi,3,0.00043337740211578434,0.9987294173053222,7700,246432
bellman_ford_multi,3,0.0004749714002463179,0.998652036784986,7750,248032
bellman_ford_multi,3,0.0004971262834601476,0.9983718228268674,7800,249632
