Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,0,0.0019394252819620306,0.9932633699234326,7300,233632
mst_prim_multi,0,0.002008110159804346,0.994116974449956,7350,235232
mst_prim_multi,0,0.0015338580831303261,0.992156566233236,7400,236832
mst_prim_multi,0,0.0019405861723953421,0.9947980686681475,7450,238432
mst_prim_multi,0,0.001615111374476328,0.9937995538748468,7500,240032
mst_prim_multi,0,0.0024083201985922644,0.992453074243633,7550,241632
mst_prim_multi,0,0.0018802573472203221,0.9935479683665418,7600,243232
mst_prim_multi,0,0.0018437611771514638,0.9949328816225691,7650,244832
mst_prim_multi,0,0.0015601029482786544,0.9936309958867977,7700,246432
mst_prim_multi,0,0.001627690847381018,0.9937056199975449,7750,248032
mst_prim_multi,0,0.0017643535968090874,0.9933182985472112,7800,249632
mst_prim_multi,0,0.001835148378231679,0.9940060789497633,7850,251232
mst_prim_multi,0,0.00158035000145901,0.9938423008968011,7900,252832
mst_prim_multi,0,0.0015731385643448447,0.9933611804979423,7950,254432
mst_prim_multi,0,0.002182575459446525,0.9934076920032366,8000,256032
mst_prim_multi,0,0.0016349377321603243,0.9941668595539515,8050,257632
mst_prim_multi,0,0.0017973220552994463,0.9936192508228235,8100,259232
mst_prim_multi,0,0.0016401245891756843,0.9935398736510994,8150,260832
mst_prim_multi,0,0.002142359386780299,0.9916504802865537,8200,262432
mst_prim_multi,0,0.0022616572138213086,0.9939741430967266,8250,264032
mst_prim_multi,0,0.001855518456286518,0.9938776726622015,8300,265632
mst_prim_multi,0,0.0019851453200681133,0.9945487384012124,8350,267232
mst_prim_multi,0,0.0015101270948071034,0.9942457605624074,8400,268832
mst_prim_multi,0,0.0015783307721085294,0.9936974981050171,8450,270432
mst_prim_multi,0,0.0015523356717676506,0.9944696660113407,8500,272032
mst_prim_multi,0,0.0012779627558484209,0.9942397803885092,8550,273632
mst_prim_multi,0,0.0015294327828996757,0.9945581879327201,8600,275232
mst_prim_multi,0,0.0013958246951369802,0.9935981678848109,8650,276832
mst_prim_multi,0,0.0014265523957874393,0.9948970344479005,8700,278432
mst_prim_multi,0,0.0016550771245965733,0.9933636851505434,8750,280032
mst_prim_multi,0,0.0015521256157808238,0.9942484099962425,8800,281632
mst_prim_multi,0,0.0013231444614007159,0.9944727219686703,8850,283232
mst_prim_multi,0,0.0015027471227222122,0.9944997597507994,8900,284832
mst_prim_multi,0,0.0013397965950389334,0.9946663923198269,8950,286432
mst_prim_multi,0,0.0015137896475789603,0.9947253440566961,9000,288032
mst_prim_multi,0,0.0017886330493638524,0.9927504099919793,9050,289632
mst_prim_multi,0,0.0018309145701277884,0.9930715179814318,9100,291232
mst_prim_multi,0,0.0026101987357833424,0.9921238063787103,9150,292832
mst_prim_multi,0,0.00192916852349299,0.9932966529715119,9200,294432
mst_prim_multi,0,0.002788640824146569,0.9930711813301878,9250,296032
mst_prim_multi,0,0.0018532010488888772,0.9932539374211626,9300,297632
mst_prim_multi,0,0.0013473963073192862,0.9940191667846795,9350,299232
mst_prim_multi,0,0.0021229878383746837,0.9916386955170415,9400,300832
