Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,2,0.003119430025399197,0.9919312757229752,2500,80032
mst_prim_multi,2,0.003211221443489194,0.9918720047139638,2550,81632
mst_prim_multi,2,0.003190958296181634,0.9925265718270782,2600,83232
mst_prim_multi,2,0.0030057321954518558,0.9922309945916045,2650,84832
mst_prim_multi,2,0.003160340064787306,0.9926902498102493,2700,86432
mst_prim_multi,2,0.0031345805793534963,0.992443398078277,2750,88032
mst_prim_multi,2,0.003680740110867191,0.9927973968613064,2800,89632
mst_prim_multi,2,0.00321386780240573,0.992782089643919,2850,91232
mst_prim_multi,2,0.003080981341190636,0.9939974814314702,2900,92832
mst_prim_multi,2,0.0027338925041840412,0.9930695050089602,2950,94432
mst_prim_multi,2,0.0029454727494157853,0.9942170682645349,3000,96032
mst_prim_multi,2,0.0036338012933265417,0.9912262817351825,3050,97632
mst_prim_multi,2,0.0031972845748532565,0.9934203347812061,3100,99232
mst_prim_multi,2,0.0026231135553098283,0.9930517541820936,3150,100832
mst_prim_multi,2,0.002963583937380463,0.9931418698625863,3200,102432
mst_prim_multi,2,0.0031022208704962395,0.9933840695285305,3250,104032
mst_prim_multi,2,0.0029235302451706955,0.9926975430396104,3300,105632
mst_prim_multi,2,0.0030227931033005007,0.9927953269471641,3350,107232
mst_prim_multi,2,0.003106710629654117,0.9929114230194619,3400,108832
mst_prim_multi,2,0.00294452076748712,0.9945562436073663,3450,110432
mst_prim_multi,2,0.0032697027394897305,0.9923172753397334,3500,112032
mst_prim_multi,2,0.0029519785719458016,0.993588008839754,3550,113632
mst_prim_multi,2,0.0028431318199727685,0.9935486552516456,3600,115232
mst_prim_multi,2,0.002928478587709833,0.9938234758044697,3650,116832
mst_prim_multi,2,0.002669939575862372,0.9939858455567498,3700,118432
mst_prim_multi,2,0.002650462548190262,0.9929014186453157,3750,120032
mst_prim_multi,2,0.0026763121379190123,0.9940210756376452,3800,121632
mst_prim_multi,2,0.003183717592037283,0.9944457909732717,3850,123232
mst_prim_multi,2,0.0027482252052868717,0.993527400234773,3900,124832
mst_prim_multi,2,0.0031134384762845,0.9928439067292657,3950,126432
mst_prim_multi,2,0.0027253537833166774,0.9912821623887481,4000,128032
mst_prim_multi,2,0.004998875895980745,0.9933367701889704,4050,129632
mst_prim_multi,2,0.004186688477639109,0.9926539927140734,4100,131232
mst_prim_multi,2,0.0035910808769403957,0.9920742001482263,4150,132832
mst_prim_multi,2,0.003092468268878292,0.9941633265561276,4200,134432
mst_prim_multi,2,0.0026097910742100792,0.9942742428205036,4250,136032
mst_prim_multi,2,0.0025897425427683627,0.9939289020458948,4300,137632
mst_prim_multi,2,0.0029685630823951216,0.9939875089751294,4350,139232
mst_prim_multi,2,0.002714402026904281,0.9938292255041237,4400,140832
mst_prim_multi,2,0.0024481222953181715,0.9946668866907862,4450,142432
mst_prim_multi,2,0.002210528753785184,0.9924207166416376,4500,144032
mst_prim_multi,2,0.0028342907136538996,0.9932713044949428,4550,145632
mst_prim_multi,2,0.0026382922164339107,0.9936033417477244,4600,147232
mst_prim_multi,2,0.005908089209697209,0.9937736949946575,4650,148832
mst_prim_multi,2,0.003604902245569974,0.9915521180316057,4700,150432
mst_prim_multi,2,0.0024915308447089044,0.9947739231052679,4750,152032
mst_prim_multi,2,0.002384372355882078,0.9929839728603731,4800,153632
mst_prim_multi,2,0.0022815128476941027,0.9945407207232957,4850,155232
mst_prim_multi,2,0.002349916382227093,0.9923300285010226,4900,156832
mst_prim_multi,2,0.0024449472977721596,0.9926519229088391,4950,158432
mst_prim_multi,2,0.0024163188482634722,0.993844670135275,5000,160032
mst_prim_multi,2,0.0025036994589754612,0.99453036327549,5050,161632
mst_prim_multi,2,0.002476257634916692,0.9933716041309625,5100,163232
mst_prim_multi,2,0.003047142564319074,0.990560653633065,5150,164832
mst_prim_multi,2,0.004118399942817632,0.9929064871946742,5200,166432
mst_prim_multi,2,0.003058881002361886,0.9921988077422008,5250,168032
mst_prim_multi,2,0.002375987127597909,0.9932787168232153,5300,169632
mst_prim_multi,2,0.002775471778877545,0.9935807746838715,5350,171232
mst_prim_multi,2,0.002510154464835068,0.9950847127022298,5400,172832
mst_prim_multi,2,0.002511490045289975,0.9931774949361282,5450,174432
mst_prim_multi,2,0.0021585453567968217,0.9944561847615394,5500,176032
mst_prim_multi,2,0.002070847631548531,0.9943579529615691,5550,177632
mst_prim_multi,2,0.0018579700010013767,0.9946876401096385,5600,179232
mst_prim_multi,2,0.0022753212990937756,0.9950856647661777,5650,180832
mst_prim_multi,2,0.0022542360745137556,0.9927760410553756,5700,182432
mst_prim_multi,2,0.0022378266882151364,0.9941157611533319,5750,184032
mst_prim_multi,2,0.0022540959229809233,0.9937028928733511,5800,185632
mst_prim_multi,2,0.0019129321526997955,0.9937018956235528,5850,187232
mst_prim_multi,2,0.003710873265954433,0.9933720232153767,5900,188832
mst_prim_multi,2,0.0026493326408672147,0.993858960700135,5950,190432
mst_prim_multi,2,0.0023474465881008653,0.9929322708121293,6000,192032
mst_prim_multi,2,0.0019169166738720379,0.9946664733384426,6050,193632
mst_prim_multi,2,0.00244136696550413,0.9946547522424574,6100,195232
mst_prim_multi,2,0.0028113995329476895,0.9921107054590603,6150,196832
mst_prim_multi,2,0.0033642547897761686,0.9934914195726715,6200,198432
mst_prim_multi,2,0.0022273071040399372,0.9933295806874618,6250,200032
mst_prim_multi,2,0.0020718465876052505,0.9956812643544657,6300,201632
mst_prim_multi,2,0.001891489012778038,0.9944218217170122,6350,203232
mst_prim_multi,2,0.0020848349853622495,0.9951784689126473,6400,204832
mst_prim_multi,2,0.0024061224341858176,0.9924066161331726,6450,206432
mst_prim_multi,2,0.002066984225602937,0.9947747133668108,6500,208032
mst_prim_multi,2,0.0022563357074250234,0.9941375779732934,6550,209632
mst_prim_multi,2,0.0019501562432924402,0.9941541920465784,6600,211232
mst_prim_multi,2,0.0020460736629684105,0.9949386451741477,6650,212832
mst_prim_multi,2,0.001792855004532612,0.9943917253536771,6700,214432
mst_prim_multi,2,0.0019933199904698996,0.9948347558591434,6750,216032
mst_prim_multi,2,0.002607131299446337,0.9941668267016327,6800,217632
mst_prim_multi,2,0.002093576923798537,0.9936291419261968,6850,219232
mst_prim_multi,2,0.002050462691913708,0.9947712569379316,6900,220832
mst_prim_multi,2,0.0020169815018016377,0.9940309217906274,6950,222432
mst_prim_multi,2,0.0018248815551487497,0.9949573964123437,7000,224032
mst_prim_multi,2,0.0021980996720412805,0.9944926370042759,7050,225632
mst_prim_multi,2,0.0020587497057931612,0.9945356266880829,7100,227232
mst_prim_multi,2,0.0018006052124110283,0.9949597905490601,7150,228832
mst_prim_multi,2,0.0018007637299888302,0.9949698382445068,7200,230432
mst_prim_multi,2,0.0021561322663910688,0.9949468744856899,7250,232032
mst_prim_multi,2,0.002005415931380412,0.993944440404355,7300,233632
mst_prim_multi,2,0.0017742884022300131,0.9943814940564166,7350,235232
mst_prim_multi,2,0.0016272981024667388,0.9949973486108089,7400,236832
mst_prim_multi,2,0.0020887251298699993,0.9929249789296098,7450,238432
mst_prim_multi,2,0.0020388239838939628,0.9954791761532724,7500,240032
mst_prim_multi,2,0.0019449697552772704,0.993580888391048,7550,241632
mst_prim_multi,2,0.0047617936006281525,0.9915494914494749,7600,243232
mst_prim_multi,2,0.00451227777681197,0.9903575248329568,7650,244832
mst_prim_multi,2,0.0025546960209612735,0.9941757460260927,7700,246432
mst_prim_multi,2,0.002238326646038331,0.994041329577285,7750,248032
mst_prim_multi,2,0.0020905201476125513,0.9948336017947661,7800,249632
mst_prim_multi,2,0.0017915427556727081,0.9946074684130366,7850,251232
mst_prim_multi,2,0.0016158730640017894,0.9954407551412654,7900,252832
mst_prim_multi,2,0.001853460181009723,0.994104422400427,7950,254432
mst_prim_multi,2,0.0018344981909467605,0.9944769139509162,8000,256032
mst_prim_multi,2,0.0022079013081383893,0.9929185492827124,8050,257632
mst_prim_multi,2,0.0022068431292427706,0.9944354497401148,8100,259232
mst_prim_multi,2,0.0018053350975969806,0.995308630390124,8150,260832
mst_prim_multi,2,0.0029025087994523345,0.9945553292637559,8200,262432
mst_prim_multi,2,0.0027098841237602755,0.994389988666287,8250,264032
mst_prim_multi,2,0.001953813186264597,0.9947363918204581,8300,265632
mst_prim_multi,2,0.0019350621826015413,0.9932168855744843,8350,267232
mst_prim_multi,2,0.0020458482374669986,0.9952020621137212,8400,268832
mst_prim_multi,2,0.0015732285365811548,0.9948164538075915,8450,270432
mst_prim_multi,2,0.0016835282920510508,0.994959139870748,8500,272032
mst_prim_multi,2,0.0017570275437901728,0.9943673459950152,8550,273632
mst_prim_multi,2,0.0016437478191801346,0.993729687125012,8600,275232
mst_prim_multi,2,0.0015787451306096046,0.9959946178243653,8650,276832
mst_prim_multi,2,0.0020761718424910213,0.9952856659287763,8700,278432
mst_prim_multi,2,0.0020018501009326428,0.9956852916094721,8750,280032
mst_prim_multi,2,0.0014951863664464326,0.995640616153064,8800,281632
mst_prim_multi,2,0.0014023865286981164,0.9954904280756499,8850,283232
mst_prim_multi,2,0.001525154650953482,0.9951109655669474,8900,284832
mst_prim_multi,2,0.0023905835891491734,0.9928858781241561,8950,286432
mst_prim_multi,2,0.0019813028795761054,0.995456225739701,9000,288032
mst_prim_multi,2,0.001864054444085923,0.9941859590824785,9050,289632
mst_prim_multi,2,0.0017068438651040197,0.9946255939076185,9100,291232
mst_prim_multi,2,0.0017428988465417205,0.9948193961912877,9150,292832
mst_prim_multi,2,0.00183068934999028,0.9954536640400472,9200,294432
mst_prim_multi,2,0.0016996339439356233,0.9957932677322181,9250,296032
mst_prim_multi,2,0.001395027586768265,0.9943606131737036,9300,297632
mst_prim_multi,2,0.001346947354686563,0.9957482632116653,9350,299232
mst_prim_multi,2,0.0017147929368366021,0.9951018660546178,9400,300832
mst_prim_multi,2,0.0015878763721957512,0.995563902977622,9450,302432
mst_prim_multi,2,0.0017097721467143857,0.993776117011507,9500,304032
mst_prim_multi,2,0.0017444802858517505,0.994271216164788,9550,305632
mst_prim_multi,2,0.0017351360651082358,0.9950224414539188,9600,307232
mst_prim_multi,2,0.0014725941531651189,0.9949704954999998,9650,308832
mst_prim_multi,2,0.0015068979620264144,0.9952300359006795,9700,310432
mst_prim_multi,2,0.0014974395986064337,0.9952014372347712,9750,312032
mst_prim_multi,2,0.0019913862185785545,0.9953286827164801,9800,313632
mst_prim_multi,2,0.0016659415844696923,0.9946602773315352,9850,315232
mst_prim_multi,2,0.0018068453960586339,0.9948369062449838,9900,316832
mst_prim_multi,2,0.0014751524762687041,0.9946903095369009,9950,318432
