Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,3,0.004023576425970532,0.9910416535658777,1650,52832
mst_prim_multi,3,0.0046858206274919215,0.9915885924047364,1700,54432
mst_prim_multi,3,0.0035551313246833163,0.9923441963423392,1750,56032
mst_prim_multi,3,0.003216119038115721,0.9938429752057965,1800,57632
mst_prim_multi,3,0.004244174915365875,0.9888023794360711,1850,59232
mst_prim_multi,3,0.005027673663571477,0.9949466226107447,1900,60832
mst_prim_multi,3,0.003915049801580608,0.992893220136347,1950,62432
mst_prim_multi,3,0.003303170024883002,0.9944263337902344,2000,64032
mst_prim_multi,3,0.003571281433105469,0.994175293445968,2050,65632
mst_prim_multi,3,0.0032594174792757256,0.9931557124132495,2100,67232
mst_prim_multi,3,0.0030856356865842827,0.9943030466144038,2150,68832
mst_prim_multi,3,0.002939535871555563,0.992889257439322,2200,70432
mst_prim_multi,3,0.0028373850221396425,0.9925456420881527,2250,72032
mst_prim_multi,3,0.003479282862099353,0.9947344705218694,2300,73632
mst_prim_multi,3,0.00320244250659016,0.9947477612495664,2350,75232
mst_prim_multi,3,0.0044690684325178155,0.9925117215684891,2400,76832
mst_prim_multi,3,0.00327841566351708,0.993894336203025,2450,78432
mst_prim_multi,3,0.00342176569160074,0.9948364700505964,2500,80032
mst_prim_multi,3,0.0040545911341905595,0.9934408401573251,2550,81632
mst_prim_multi,3,0.0033692297263769435,0.9915467587487756,2600,83232
mst_prim_multi,3,0.003224813932320103,0.9946826238746982,2650,84832
mst_prim_multi,3,0.003098050979169784,0.9946934508225389,2700,86432
mst_prim_multi,3,0.0029637904724222606,0.9932492458008915,2750,88032
mst_prim_multi,3,0.0031268055498367177,0.9938826874337057,2800,89632
mst_prim_multi,3,0.002902226955629885,0.9939741389684061,2850,91232
mst_prim_multi,3,0.0028215957614884245,0.9927552187678905,2900,92832
mst_prim_multi,3,0.005351687935180962,0.9902332895009263,2950,94432
mst_prim_multi,3,0.004061257282737643,0.9934837582572529,3000,96032
mst_prim_multi,3,0.0032056495227152483,0.9948824856967005,3050,97632
mst_prim_multi,3,0.0031637326680356635,0.9944813580012334,3100,99232
mst_prim_multi,3,0.0030359887680970134,0.9937836114820489,3150,100832
mst_prim_multi,3,0.0026893659890629353,0.9949819859774953,3200,102432
mst_prim_multi,3,0.0028465479543956463,0.9925997717904489,3250,104032
mst_prim_multi,3,0.002912572280620225,0.9938805743439623,3300,105632
mst_prim_multi,3,0.0029255455546081067,0.9935913665132734,3350,107232
mst_prim_multi,3,0.0027154590589634608,0.9933789304440834,3400,108832
mst_prim_multi,3,0.002618702407053206,0.9945202536881645,3450,110432
mst_prim_multi,3,0.0025039239530451596,0.9945104389247597,3500,112032
mst_prim_multi,3,0.002432743526442209,0.9945373350601645,3550,113632
mst_prim_multi,3,0.0025623817468294874,0.9945962810409912,3600,115232
mst_prim_multi,3,0.002545690507104155,0.9945031427363803,3650,116832
mst_prim_multi,3,0.0023469603405101226,0.9945195131370116,3700,118432
mst_prim_multi,3,0.0024820429098326713,0.9930892732086455,3750,120032
mst_prim_multi,3,0.0025911718673887665,0.9942528115182585,3800,121632
mst_prim_multi,3,0.0036540614860132337,0.9938412271910436,3850,123232
mst_prim_multi,3,0.0026492045272607356,0.9927130048146486,3900,124832
mst_prim_multi,3,0.00267188114579767,0.9950109305593049,3950,126432
mst_prim_multi,3,0.0022707620919391047,0.9941523844682102,4000,128032
mst_prim_multi,3,0.002275388411653694,0.9942997699646893,4050,129632
mst_prim_multi,3,0.002236773503245786,0.9943552134264372,4100,131232
mst_prim_multi,3,0.0024881990859284995,0.9937161261680447,4150,132832
mst_prim_multi,3,0.003018293761415407,0.9907225487626601,4200,134432
mst_prim_multi,3,0.004748084299499169,0.9912776327667556,4250,136032
mst_prim_multi,3,0.0036687428981531413,0.9943469559848801,4300,137632
mst_prim_multi,3,0.002532426716352347,0.9938031011873838,4350,139232
mst_prim_multi,3,0.002584258317947388,0.9933893751659887,4400,140832
mst_prim_multi,3,0.0032386153808329253,0.9945013404008032,4450,142432
mst_prim_multi,3,0.003100021045538597,0.9937063987971974,4500,144032
mst_prim_multi,3,0.0026048171614820605,0.9938612558617171,4550,145632
mst_prim_multi,3,0.0022630407704855317,0.9937865400660988,4600,147232
mst_prim_multi,3,0.0021386668081686366,0.994103789689067,4650,148832
mst_prim_multi,3,0.0023390341291997176,0.9957182250614639,4700,150432
mst_prim_multi,3,0.0028341556742088867,0.9928953390903115,4750,152032
mst_prim_multi,3,0.0024617956469592172,0.994680717910677,4800,153632
mst_prim_multi,3,0.002412202515988611,0.9935799815911137,4850,155232
mst_prim_multi,3,0.0021354360005352646,0.9942621208391205,4900,156832
mst_prim_multi,3,0.0019163363610277884,0.9953971970444502,4950,158432
mst_prim_multi,3,0.002121884197113104,0.9938734593354606,5000,160032
mst_prim_multi,3,0.0024281341600726593,0.9941933318433639,5050,161632
mst_prim_multi,3,0.0020502777775982394,0.9948095481448883,5100,163232
mst_prim_multi,3,0.0024429921407136137,0.9944977278112783,5150,164832
mst_prim_multi,3,0.0022205412639596032,0.9952770651798574,5200,166432
mst_prim_multi,3,0.002034004683409876,0.9945011230206037,5250,168032
mst_prim_multi,3,0.001743778328600456,0.9951779519723569,5300,169632
mst_prim_multi,3,0.0022428719556774014,0.9951434361499532,5350,171232
mst_prim_multi,3,0.0019709373360092286,0.9964628706661749,5400,172832
mst_prim_multi,3,0.0019903471617726608,0.9944879513884131,5450,174432
mst_prim_multi,3,0.0018096013550530188,0.9948571565925767,5500,176032
mst_prim_multi,3,0.0017570793078630232,0.9953436300030007,5550,177632
mst_prim_multi,3,0.0019491632306744577,0.9948820987773079,5600,179232
mst_prim_multi,3,0.0021628721651541128,0.9950614274550025,5650,180832
mst_prim_multi,3,0.0018781469075838685,0.9946828488285827,5700,182432
mst_prim_multi,3,0.0025635307471384293,0.9937537546053318,5750,184032
mst_prim_multi,3,0.0021046145685886587,0.9943282417887758,5800,185632
mst_prim_multi,3,0.0021151170065422777,0.9957002128527743,5850,187232
mst_prim_multi,3,0.0018460951876477338,0.9952472308850903,5900,188832
mst_prim_multi,3,0.0018814288639259758,0.9971403519930233,5950,190432
mst_prim_multi,3,0.002035744435561355,0.9951843649299397,6000,192032
mst_prim_multi,3,0.0017320253721845801,0.994913202766355,6050,193632
mst_prim_multi,3,0.002082511575426906,0.9950845523390406,6100,195232
mst_prim_multi,3,0.001858182210853556,0.9955748260139317,6150,196832
mst_prim_multi,3,0.0016979020206963468,0.9953339379007393,6200,198432
mst_prim_multi,3,0.0019360135254100897,0.9956765224941297,6250,200032
mst_prim_multi,3,0.002603764474915806,0.994923217229739,6300,201632
mst_prim_multi,3,0.0026240016298834236,0.995825921574039,6350,203232
mst_prim_multi,3,0.002019984029029729,0.9947158332890702,6400,204832
mst_prim_multi,3,0.0038867582980310544,0.9939654098323973,6450,206432
mst_prim_multi,3,0.0024978129850933327,0.9944331269187174,6500,208032
mst_prim_multi,3,0.0027013359908596613,0.9952261504356921,6550,209632
mst_prim_multi,3,0.0019546066055772826,0.994368123828188,6600,211232
mst_prim_multi,3,0.0020129857961728704,0.9937582828174079,6650,212832
mst_prim_multi,3,0.0025699257827363907,0.995715703399796,6700,214432
mst_prim_multi,3,0.0019330990803427994,0.9944821249551435,6750,216032
mst_prim_multi,3,0.0018144252599449828,0.9940517544359422,6800,217632
mst_prim_multi,3,0.001760229572391836,0.994977205994909,6850,219232
mst_prim_multi,3,0.0021472780145995784,0.9930314898335796,6900,220832
mst_prim_multi,3,0.0026014402048895133,0.9943159052080259,6950,222432
mst_prim_multi,3,0.00198523156621377,0.9950724247912868,7000,224032
mst_prim_multi,3,0.002070108012048877,0.9953444768682427,7050,225632
mst_prim_multi,3,0.0015119956792841549,0.9953376709995615,7100,227232
mst_prim_multi,3,0.00176263956927869,0.9959927666344531,7150,228832
mst_prim_multi,3,0.0019852486916352064,0.9962117489694138,7200,230432
mst_prim_multi,3,0.002105666989591555,0.9961693254663118,7250,232032
mst_prim_multi,3,0.0019111501018051057,0.9953771044574861,7300,233632
mst_prim_multi,3,0.0016454418266948778,0.9954943933170698,7350,235232
mst_prim_multi,3,0.0023710157904133665,0.9935894886903549,7400,236832
mst_prim_multi,3,0.0022171388106653465,0.9956909299567125,7450,238432
mst_prim_multi,3,0.001973564228101168,0.9960188120835591,7500,240032
mst_prim_multi,3,0.0019792630149459,0.9954578520446387,7550,241632
mst_prim_multi,3,0.0020677459966100286,0.9955595762523175,7600,243232
mst_prim_multi,3,0.0018266200630750974,0.9951470438742176,7650,244832
mst_prim_multi,3,0.0013912840651755687,0.9944147627209169,7700,246432
mst_prim_multi,3,0.0015478382725268602,0.9956510454164091,7750,248032
mst_prim_multi,3,0.0017257245307155244,0.9950678151401169,7800,249632
mst_prim_multi,3,0.0016542497354203078,0.9942195496139303,7850,251232
mst_prim_multi,3,0.0018025891770957969,0.9944728445266127,7900,252832
mst_prim_multi,3,0.001517192506871652,0.9945886330444174,7950,254432
mst_prim_multi,3,0.0015566983125609112,0.9953232967951033,8000,256032
mst_prim_multi,3,0.0015991119426325895,0.9955157212831159,8050,257632
mst_prim_multi,3,0.0015569392795441671,0.9953030335588384,8100,259232
mst_prim_multi,3,0.0014249459776692675,0.9958964569597578,8150,260832
mst_prim_multi,3,0.0015585704394834466,0.9954155355729024,8200,262432
mst_prim_multi,3,0.0014224212607950903,0.9956830980290095,8250,264032
mst_prim_multi,3,0.002145042827469297,0.9951652845547022,8300,265632
mst_prim_multi,3,0.003352746090386063,0.9944221909552615,8350,267232
mst_prim_multi,3,0.002601549842947861,0.9944623091278754,8400,268832
mst_prim_multi,3,0.0017690235719783232,0.995150855761358,8450,270432
mst_prim_multi,3,0.0017744347230473068,0.9932910657694586,8500,272032
mst_prim_multi,3,0.0017891127958864672,0.9959066916683006,8550,273632
mst_prim_multi,3,0.0018223379133269191,0.996576259974085,8600,275232
mst_prim_multi,3,0.0025347222335403785,0.9952603811166034,8650,276832
mst_prim_multi,3,0.002584677938029927,0.9939110721508508,8700,278432
mst_prim_multi,3,0.002324290020042099,0.9951824638039282,8750,280032
mst_prim_multi,3,0.0017612174246096402,0.9945714191532519,8800,281632
mst_prim_multi,3,0.001756786950281821,0.9944801393859694,8850,283232
mst_prim_multi,3,0.0016666209432878532,0.9956443003464561,8900,284832
mst_prim_multi,3,0.0016631299993605353,0.9959836607228585,8950,286432
mst_prim_multi,3,0.001600634513888508,0.994769547577617,9000,288032
mst_prim_multi,3,0.0017124989329022355,0.995153061975313,9050,289632
mst_prim_multi,3,0.0017208528803894297,0.9950540189435098,9100,291232
mst_prim_multi,3,0.0016792382845596877,0.9961837656402612,9150,292832
mst_prim_multi,3,0.001725314297073055,0.9953237596721045,9200,294432
mst_prim_multi,3,0.001531888107492705,0.9951380618495291,9250,296032
mst_prim_multi,3,0.0012705682889463787,0.9949952912493999,9300,297632
mst_prim_multi,3,0.0015010498575429665,0.9956566020476469,9350,299232
mst_prim_multi,3,0.001588650438498007,0.9960402977091172,9400,300832
mst_prim_multi,3,0.0017060760040476452,0.9947803297391894,9450,302432
mst_prim_multi,3,0.0013884864643750915,0.9950276353385575,9500,304032
mst_prim_multi,3,0.0017470167824649252,0.9952808627164432,9550,305632
mst_prim_multi,3,0.0016656880092341454,0.9945399161890557,9600,307232
mst_prim_multi,3,0.0014894421770441113,0.9955074571373583,9650,308832
mst_prim_multi,3,0.0014400900455075315,0.9955911597639641,9700,310432
mst_prim_multi,3,0.0029968413744063584,0.9945114716027811,9750,312032
mst_prim_multi,3,0.002365695029639028,0.9934790351299588,9800,313632
mst_prim_multi,3,0.0022304152879223695,0.9951791196576081,9850,315232
mst_prim_multi,3,0.0017329208973387723,0.9959667536497068,9900,316832
mst_prim_multi,3,0.0015886681647680233,0.9950617484302693,9950,318432
