Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
mst_prim_multi,4,0.001970462061362923,0.9951212128377876,5200,166432
mst_prim_multi,4,0.0015818020966253243,0.9958202982614157,5250,168032
mst_prim_multi,4,0.0017249771273054647,0.9939252974161861,5300,169632
mst_prim_multi,4,0.0026732448855182156,0.9937038687960911,5350,171232
mst_prim_multi,4,0.0022788976311858278,0.9941747736974207,5400,172832
mst_prim_multi,4,0.0020602622590376995,0.9940748054831661,5450,174432
mst_prim_multi,4,0.0017434318259620342,0.9948491669387047,5500,176032
mst_prim_multi,4,0.00230701454624068,0.9942311735854052,5550,177632
mst_prim_multi,4,0.001643578993534902,0.9929156356611577,5600,179232
mst_prim_multi,4,0.0019060737709514796,0.9933798219850132,5650,180832
mst_prim_multi,4,0.002022758525563404,0.9949879132192512,5700,182432
mst_prim_multi,4,0.0018245713572832755,0.994757763969045,5750,184032
mst_prim_multi,4,0.002248399259915459,0.994951410234318,5800,185632
mst_prim_multi,4,0.0022622885491000487,0.9941292972584925,5850,187232
mst_prim_multi,4,0.001817305112053873,0.9938420207515417,5900,188832
mst_prim_multi,4,0.001783031223458238,0.9946246002549296,5950,190432
mst_prim_multi,4,0.003096454870974412,0.994253566422365,6000,192032
mst_prim_multi,4,0.0028019479302020043,0.9951787766623023,6050,193632
mst_prim_multi,4,0.0017663311696378514,0.9953099224272494,6100,195232
mst_prim_multi,4,0.0019264578793081455,0.9943499172194391,6150,196832
mst_prim_multi,4,0.001992106084144325,0.9952161907506156,6200,198432
mst_prim_multi,4,0.001677969556330936,0.9942325354337267,6250,200032
mst_prim_multi,4,0.0017161447040143685,0.9950945235301789,6300,201632
mst_prim_multi,4,0.0018518832906192983,0.9953642607489755,6350,203232
mst_prim_multi,4,0.0015496494255057768,0.9944920506613354,6400,204832
mst_prim_multi,4,0.0015606636725351564,0.994504840055849,6450,206432
mst_prim_multi,4,0.002300090260323486,0.993642952618373,6500,208032
mst_prim_multi,4,0.0020213481635437346,0.9943010540658302,6550,209632
mst_prim_multi,4,0.0023064936363516608,0.9957207113295159,6600,211232
mst_prim_multi,4,0.0015120238283543586,0.9944720813908515,6650,212832
mst_prim_multi,4,0.0015234404697912396,0.995171535913277,6700,214432
mst_prim_multi,4,0.0016828730248380453,0.9953917421926926,6750,216032
mst_prim_multi,4,0.0016041718408814631,0.9946863858679768,6800,217632
mst_prim_multi,4,0.0018855728526614257,0.9938988129270203,6850,219232
mst_prim_multi,4,0.001746531644703282,0.9946216946713491,6900,220832
mst_prim_multi,4,0.0015415595356171252,0.9949956122261686,6950,222432
mst_prim_multi,4,0.0017432730010477826,0.9927483107820924,7000,224032
mst_prim_multi,4,0.0021792715044102805,0.9943621109756244,7050,225632
mst_prim_multi,4,0.0016422567058179992,0.9962215711805515,7100,227232
mst_prim_multi,4,0.0022402822025469503,0.9935238940695703,7150,228832
mst_prim_multi,4,0.0021525596294668502,0.993739711115809,7200,230432
mst_prim_multi,4,0.004746085171354934,0.9925527465551831,7250,232032
mst_prim_multi,4,0.003397430563927628,0.99468951545411,7300,233632
mst_prim_multi,4,0.0028643070184625687,0.9935461408166066,7350,235232
mst_prim_multi,4,0.0022271898241888266,0.9954546103613615,7400,236832
mst_prim_multi,4,0.0018525264342315495,0.9958499512864729,7450,238432
mst_prim_multi,4,0.0018542223467375152,0.9938323658553578,7500,240032
mst_prim_multi,4,0.0019397435498103733,0.9940684285603543,7550,241632
mst_prim_multi,4,0.002360586676513776,0.9946984596521521,7600,243232
mst_prim_multi,4,0.002123958543234039,0.9927019982029959,7650,244832
mst_prim_multi,4,0.0017948540198267438,0.9957517462528007,7700,246432
mst_prim_multi,4,0.0018745249760104344,0.9947142704240596,7750,248032
mst_prim_multi,4,0.001908584359116503,0.9944928991653122,7800,249632
mst_prim_multi,4,0.0016934816088178194,0.9943080628553405,7850,251232
mst_prim_multi,4,0.0016247344371367945,0.9956974373347351,7900,252832
mst_prim_multi,4,0.0016320078799890326,0.994555903245454,7950,254432
mst_prim_multi,4,0.003338720339233987,0.9918745707718952,8000,256032
mst_prim_multi,4,0.003489966343040578,0.9930640615998624,8050,257632
mst_prim_multi,4,0.003126861940836534,0.9928099115160642,8100,259232
mst_prim_multi,4,0.002281721598847071,0.993670891424953,8150,260832
mst_prim_multi,4,0.002222928145711194,0.9946142593917204,8200,262432
mst_prim_multi,4,0.001655456608568784,0.9942534937159306,8250,264032
mst_prim_multi,4,0.0015446212899405509,0.9949951574872471,8300,265632
mst_prim_multi,4,0.001580652333504986,0.9948366698501456,8350,267232
mst_prim_multi,4,0.0016341098548582522,0.9917619753730851,8400,268832
mst_prim_multi,4,0.0024301528223440983,0.9944251342205739,8450,270432
mst_prim_multi,4,0.00201198507391382,0.9953174353410932,8500,272032
mst_prim_multi,4,0.0016304886015859666,0.9953017078064386,8550,273632
mst_prim_multi,4,0.002315943063586019,0.995427779153693,8600,275232
mst_prim_multi,4,0.0018714374519186094,0.9946660634540961,8650,276832
mst_prim_multi,4,0.0014537633625150191,0.9958660290399333,8700,278432
mst_prim_multi,4,0.0015551649968256242,0.9952219737586294,8750,280032
mst_prim_multi,4,0.0015903192339465021,0.9956224903098687,8800,281632
mst_prim_multi,4,0.0018079084818600677,0.9944408169755128,8850,283232
mst_prim_multi,4,0.0019995659698543024,0.9929143341531396,8900,284832
mst_prim_multi,4,0.0021217560034710913,0.994423618002521,8950,286432
mst_prim_multi,4,0.0018602511296921876,0.994399484616522,9000,288032
mst_prim_multi,4,0.0018634246656438335,0.9931401935420079,9050,289632
mst_prim_multi,4,0.0017901256988989188,0.9945533531088984,9100,291232
mst_prim_multi,4,0.0016116865064395825,0.995198996355914,9150,292832
mst_prim_multi,4,0.0018067483348568204,0.9952272979467841,9200,294432
mst_prim_multi,4,0.0013564979405782651,0.9944630334446003,9250,296032
mst_prim_multi,4,0.001424207088566618,0.9949159287319029,9300,297632
mst_prim_multi,4,0.0014282470256603119,0.9947349850717913,9350,299232
mst_prim_multi,4,0.0015058408690015312,0.9949978330038897,9400,300832
mst_prim_multi,4,0.0010906984346638637,0.994960007859493,9450,302432
mst_prim_multi,4,0.001496140224044211,0.9952619731556487,9500,304032
mst_prim_multi,4,0.0023212704655816195,0.9943462123209167,9550,305632
mst_prim_multi,4,0.0016943850269308313,0.9945041825801141,9600,307232
mst_prim_multi,4,0.0013030611680005678,0.9941618425424721,9650,308832
mst_prim_multi,4,0.0015930953853967368,0.9950838681783173,9700,310432
mst_prim_multi,4,0.001496522005109,0.9955108278769008,9750,312032
mst_prim_multi,4,0.003388291197188664,0.9925826197543148,9800,313632
mst_prim_multi,4,0.0030205411982024088,0.9930758342493144,9850,315232
mst_prim_multi,4,0.002612348662878503,0.9937353029640885,9900,316832
mst_prim_multi,4,0.002209060737513937,0.9954511143828315,9950,318432
