Algorithm,Seed,Train KlDiv,Mean 1-abs(error),Num Steps,Examples Seen
bfs_multi,4,0.0007115376859655953,0.9961041764188316,4650,148832
bfs_multi,4,0.0011301795425254114,0.9969591066025582,4700,150432
bfs_multi,4,0.000974393539254379,0.9981045309667711,4750,152032
bfs_multi,4,0.0008827917245889694,0.9966477339174262,4800,153632
bfs_multi,4,0.0008151962744818775,0.9975641372946911,4850,155232
bfs_multi,4,0.001190825825506181,0.9964587661761111,4900,156832
bfs_multi,4,0.0010639020434655322,0.9967955361551528,4950,158432
bfs_multi,4,0.0008704323950166781,0.9970760050576333,5000,160032
bfs_multi,4,0.0007115080605179713,0.995834624138241,5050,161632
bfs_multi,4,0.0007880568955988564,0.9971431510487199,5100,163232
bfs_multi,4,0.0008333018352760746,0.9959237270208072,5150,164832
bfs_multi,4,0.0007512912823318629,0.9971807884514028,5200,166432
bfs_multi,4,0.0008168797906546388,0.9967431719365607,5250,168032
bfs_multi,4,0.0008394190799086232,0.9962768844674097,5300,169632
bfs_multi,4,0.0008132389334036816,0.9964544664471551,5350,171232
bfs_multi,4,0.0009845314588892507,0.996440060778673,5400,172832
bfs_multi,4,0.0008640194351778518,0.9966474291811784,5450,174432
bfs_multi,4,0.0009612238798553108,0.9966218620299685,5500,176032
bfs_multi,4,0.0009575787662470248,0.9960452347230138,5550,177632
bfs_multi,4,0.0010209228040184825,0.9958661251718994,5600,179232
bfs_multi,4,0.0009531263280860003,0.9961989406862117,5650,180832
bfs_multi,4,0.0009532210352926995,0.9966926875946349,5700,182432
bfs_multi,4,0.000790858703021513,0.9970051203773476,5750,184032
bfs_multi,4,0.001016608860204542,0.9966459982804046,5800,185632
bfs_multi,4,0.0009074941143717297,0.9959398276427219,5850,187232
bfs_multi,4,0.0010179043326388638,0.9965389557679993,5900,188832
bfs_multi,4,0.0008130667125806212,0.9972963809752389,5950,190432
bfs_multi,4,0.0009703383961095824,0.9971239907290634,6000,192032
bfs_multi,4,0.0008344320356263779,0.9966636296963528,6050,193632
bfs_multi,4,0.0007925611394102816,0.9970304998020028,6100,195232
bfs_multi,4,0.0009364136828116898,0.9961939005827255,6150,196832
bfs_multi,4,0.0011698651785945913,0.9969340507879765,6200,198432
bfs_multi,4,0.0009487089464619203,0.9970685631270543,6250,200032
bfs_multi,4,0.0011065836049692734,0.9971789401911454,6300,201632
bfs_multi,4,0.0009741386724817858,0.9973265206276614,6350,203232
bfs_multi,4,0.0006991135237271351,0.9963151172157378,6400,204832
bfs_multi,4,0.0008480894842432463,0.9964270904484579,6450,206432
bfs_multi,4,0.0007714671042458577,0.9957879687318334,6500,208032
bfs_multi,4,0.0008611458996529109,0.9963968281676727,6550,209632
bfs_multi,4,0.000803504131413888,0.9969692442905967,6600,211232
bfs_multi,4,0.000728492128324163,0.9960778200236504,6650,212832
bfs_multi,4,0.0008033886315388372,0.9959814953973236,6700,214432
bfs_multi,4,0.0008353136112299353,0.9964418274433329,6750,216032
bfs_multi,4,0.000747969076673769,0.9969043187197634,6800,217632
bfs_multi,4,0.0008618254737405096,0.9964865955739837,6850,219232
bfs_multi,4,0.0011024488269663379,0.9959530818067361,6900,220832
bfs_multi,4,0.0010801083592741634,0.9973426086826451,6950,222432
bfs_multi,4,0.0014476080466374697,0.9952470906707815,7000,224032
bfs_multi,4,0.0008932203259911375,0.9969552535769848,7050,225632
bfs_multi,4,0.001164106438973249,0.9979697344986344,7100,227232
bfs_multi,4,0.0007908159887983857,0.9974575137237335,7150,228832
bfs_multi,4,0.0007201204274315387,0.9965585280789755,7200,230432
bfs_multi,4,0.0007520802190038012,0.996467543394017,7250,232032
bfs_multi,4,0.0006576251061630956,0.9975017745456087,7300,233632
bfs_multi,4,0.0007088897787531323,0.9970084703562526,7350,235232
bfs_multi,4,0.0007368009878655357,0.9967931006459126,7400,236832
bfs_multi,4,0.0007829794605027019,0.9971214703001432,7450,238432
bfs_multi,4,0.0008347008654257592,0.9959097040609958,7500,240032
bfs_multi,4,0.0008297398093702668,0.9963896749096406,7550,241632
bfs_multi,4,0.0008364892808458535,0.9963243964594959,7600,243232
bfs_multi,4,0.0007980151377705624,0.9963223419346534,7650,244832
bfs_multi,4,0.0008475505792284821,0.9970611511612572,7700,246432
bfs_multi,4,0.0007529945666465209,0.997014689575441,7750,248032
bfs_multi,4,0.0008594479673956812,0.9967475129451198,7800,249632
bfs_multi,4,0.0009129654684147681,0.9962550605013651,7850,251232
bfs_multi,4,0.0007674345016806683,0.9973211191609634,7900,252832
bfs_multi,4,0.0009633466175466765,0.9960078499017078,7950,254432
bfs_multi,4,0.0007629915196594084,0.9962632565700065,8000,256032
bfs_multi,4,0.0007609904320543137,0.996892990966167,8050,257632
bfs_multi,4,0.0007506931707976605,0.9971111610129335,8100,259232
bfs_multi,4,0.0006831571487211363,0.9968220531039642,8150,260832
bfs_multi,4,0.0009403689051535479,0.9964355567357737,8200,262432
bfs_multi,4,0.0008168420951824374,0.99696082460709,8250,264032
bfs_multi,4,0.0008700423531740853,0.9974716733695079,8300,265632
bfs_multi,4,0.0008238106642602361,0.9960702345253749,8350,267232
bfs_multi,4,0.0006507146092008042,0.9958834529463568,8400,268832
bfs_multi,4,0.0007207744043626008,0.9964807270300746,8450,270432
bfs_multi,4,0.0008208966447455168,0.9967235627681843,8500,272032
bfs_multi,4,0.00090141787624475,0.9969287700007349,8550,273632
bfs_multi,4,0.0008790336078027394,0.99645588925207,8600,275232
bfs_multi,4,0.0007359779585385696,0.9964200726063843,8650,276832
bfs_multi,4,0.0007483775197670184,0.996715874002329,8700,278432
bfs_multi,4,0.0009095776918184128,0.9972507636663429,8750,280032
bfs_multi,4,0.000989795352602414,0.9970921145142028,8800,281632
bfs_multi,4,0.0008856660309456288,0.9961648615206942,8850,283232
bfs_multi,4,0.0008716509468831646,0.9964009198995312,8900,284832
bfs_multi,4,0.0008097663353291295,0.9968468462307785,8950,286432
bfs_multi,4,0.0007602665902481931,0.9968537728588365,9000,288032
bfs_multi,4,0.000706840959938404,0.9961419694835286,9050,289632
bfs_multi,4,0.0008311993554571018,0.9967384792584562,9100,291232
bfs_multi,4,0.0007709425224356892,0.9964629095603824,9150,292832
bfs_multi,4,0.000842543883104554,0.9959779444008805,9200,294432
bfs_multi,4,0.000651048675617858,0.996514969042641,9250,296032
bfs_multi,4,0.0009356134049724573,0.9968159776916447,9300,297632
bfs_multi,4,0.0007405985825607786,0.9967940594820709,9350,299232
bfs_multi,4,0.0007693779707781801,0.9973864722880079,9400,300832
bfs_multi,4,0.0008856412477928189,0.9968557718717329,9450,302432
bfs_multi,4,0.000896899156630866,0.9964376843925106,9500,304032
bfs_multi,4,0.000802171298316594,0.9964698517313013,9550,305632
bfs_multi,4,0.0006995016114160535,0.9971222935323683,9600,307232
bfs_multi,4,0.0007349499544038452,0.9961672474516133,9650,308832
bfs_multi,4,0.0006994192872615912,0.9970886863897457,9700,310432
bfs_multi,4,0.0007015893685911579,0.9969215902453258,9750,312032
bfs_multi,4,0.0007201219297184735,0.9968206936839733,9800,313632
bfs_multi,4,0.0007533016549960081,0.9964951146053813,9850,315232
bfs_multi,4,0.0008631604638867429,0.997116593883915,9900,316832
bfs_multi,4,0.0008489073051244133,0.9968875292325404,9950,318432
